template_csv,template_rel,iter_idx,seed,stage1_obj,rank_stage1,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape,enc_raw_max_worst,enc_raw_p95_worst,enc_raw_mean,enc_part_max_worst,enc_part_p95_worst,enc_part_mean,dec_raw_max_worst,dec_raw_p95_worst,dec_raw_mean,dec_part_max_worst,dec_part_p95_worst,dec_part_mean,fb_raw_max_worst,fb_raw_p95_worst,fb_raw_mean,fb_part_max_worst,fb_part_p95_worst,fb_part_mean,all_max_worst,all_p95_worst,all_mean,cov_chi2,cov_minbin,cov_chi2_worst,cov_minbin_worst,coll_max,coll_p95,coll_max_worst,coll_p95_worst,coll_enc_max,coll_enc_p95,coll_dec_max,coll_dec_p95,coll_fb_max,coll_fb_p95,enc_part_nuked_n_worst,enc_part_nuked_frac_worst,enc_part_nuked_frac_mean,coll_enc_max_worst,coll_enc_p95_worst,coll_dec_max_worst,coll_dec_p95_worst,coll_fb_max_worst,coll_fb_p95_worst
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-1\v5-9cat_sub-038_sess-1_3event.csv,session-1/v5-9cat_sub-038_sess-1_3event.csv,,1697037350097036,1011.3823803359356,5,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-1\v5-9cat_sub-038_sess-1_3event_rank05_seed1697037350097036_obj1011.3824.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.260494843362333,0.16347275399247707,0.043549939802987644,0.246050590977201,0.16462861982135468,0.04468326159657174,0.2697248526432067,0.16076119460767835,0.045247969365117775,0.2674460076193298,0.16511336197896836,0.04620485729615449,0.23967438870021776,0.16214024169943758,0.042919184384387035,0.2465321871189555,0.16203591936513584,0.04397864968611914,0.7837889896389605,0.21270806333831802,0.060365439598509686,10.777777777777779,0.0,10.777777777777779,0.0,0.7837889896389605,0.21270806333831802,0.7837889896389605,0.21270806333831802,0.246050590977201,0.16462861982135468,0.2674460076193298,0.16511336197896836,0.2465321871189555,0.16203591936513584,0.0,0.0,0.0,0.246050590977201,0.16462861982135468,0.2674460076193298,0.16511336197896836,0.2465321871189555,0.16203591936513584
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-1\v5-9cat_sub-038_sess-1_3event.csv,session-1/v5-9cat_sub-038_sess-1_3event.csv,,1697037350096847,1013.1559999700256,6,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-1\v5-9cat_sub-038_sess-1_3event_rank02_seed1697037350096847_obj1013.1560.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.2658464427167027,0.16296066357196498,0.04339276369024363,0.24136379367953856,0.16510620152790445,0.04444384972176932,0.25079365138471843,0.16223351778364686,0.045087702421757914,0.2511281590871327,0.16927716075249605,0.04584716604987924,0.23101044093190334,0.15812884146977235,0.0427486125036738,0.2355595161733921,0.1604685270835845,0.043655801230329014,0.7808575199513283,0.21001565449436602,0.06009976423666691,12.555555555555557,0.0,12.555555555555557,0.0,0.7808575199513283,0.21001565449436602,0.7808575199513283,0.21001565449436602,0.24136379367953856,0.16510620152790445,0.2511281590871327,0.16927716075249605,0.2355595161733921,0.1604685270835845,0.0,0.0,0.0,0.24136379367953856,0.16510620152790445,0.2511281590871327,0.16927716075249605,0.2355595161733921,0.1604685270835845
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-1\v5-9cat_sub-038_sess-1_3event.csv,session-1/v5-9cat_sub-038_sess-1_3event.csv,,1697037350096858,1013.1581134116329,7,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-1\v5-9cat_sub-038_sess-1_3event_rank03_seed1697037350096858_obj1013.1581.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.2731492049469422,0.16084614092779037,0.04354969833129785,0.25423888303200093,0.16367887439070372,0.04457140741269233,0.2613075719341428,0.164122996331037,0.045313988582942666,0.26020738008704614,0.16509605624126594,0.046197783548895976,0.24679965132450166,0.15858577236266133,0.04297833428283984,0.2584958491922844,0.15939968563124107,0.043934452477568206,0.783056275671299,0.21102971824177774,0.0603307105950197,12.555555555555557,0.0,12.555555555555557,0.0,0.783056275671299,0.21102971824177774,0.783056275671299,0.21102971824177774,0.25423888303200093,0.16367887439070372,0.26020738008704614,0.16509605624126594,0.2584958491922844,0.15939968563124107,0.0,0.0,0.0,0.25423888303200093,0.16367887439070372,0.26020738008704614,0.16509605624126594,0.2584958491922844,0.15939968563124107
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-1\v5-9cat_sub-038_sess-1_3event.csv,session-1/v5-9cat_sub-038_sess-1_3event.csv,,1697037350096838,1013.1589985681043,8,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-1\v5-9cat_sub-038_sess-1_3event_rank04_seed1697037350096838_obj1013.1590.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.26549671996544666,0.15985593670868053,0.043534167884799524,0.24254639512655018,0.16313285696327526,0.044600211915044034,0.24996131293549126,0.16282259918392553,0.04527856778073795,0.254616716927119,0.16562927410946732,0.046115887051143306,0.23061437488866215,0.162993870163718,0.042921679614029186,0.2422577702343093,0.16294132156865376,0.043839119602284926,0.785524100344793,0.21068096237630948,0.060368694782139506,12.555555555555557,0.0,12.555555555555557,0.0,0.785524100344793,0.21068096237630948,0.785524100344793,0.21068096237630948,0.24254639512655018,0.16313285696327526,0.254616716927119,0.16562927410946732,0.2422577702343093,0.16294132156865376,0.0,0.0,0.0,0.24254639512655018,0.16313285696327526,0.254616716927119,0.16562927410946732,0.2422577702343093,0.16294132156865376
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-1\v5-9cat_sub-038_sess-1_3event.csv,session-1/v5-9cat_sub-038_sess-1_3event.csv,,1697037350096857,1014.0437155350686,9,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-1\v5-9cat_sub-038_sess-1_3event_rank05_seed1697037350096857_obj1014.0437.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.25310250414216245,0.15763238579817507,0.04351226518609913,0.2429185531822919,0.16210793765419523,0.04454985907748244,0.234558856203573,0.15773167437761354,0.04520894866525504,0.2436928280124874,0.16241642032879086,0.045972481447200765,0.2324104629786284,0.1561185564743673,0.04288651875451949,0.23597200789061942,0.15754157857952594,0.043794681989781536,0.7795806389450481,0.2094807711516134,0.06001028027214705,13.444444444444448,0.0,13.444444444444448,0.0,0.7795806389450481,0.2094807711516134,0.7795806389450481,0.2094807711516134,0.2429185531822919,0.16210793765419523,0.2436928280124874,0.16241642032879086,0.23597200789061942,0.15754157857952594,0.0,0.0,0.0,0.2429185531822919,0.16210793765419523,0.2436928280124874,0.16241642032879086,0.23597200789061942,0.15754157857952594
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-1\v5-9cat_sub-039_sess-1_3event.csv,session-1/v5-9cat_sub-039_sess-1_3event.csv,,2999208768599345,1009.5972765250625,0,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-1\v5-9cat_sub-039_sess-1_3event_rank01_seed2999208768599345_obj1009.5973.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.2589709368767738,0.1604718190110213,0.04345664884667972,0.23516288714497022,0.16137810116622997,0.0445144211531862,0.23287942447181953,0.16130559899245872,0.0451706338660521,0.23895045676218404,0.16162274838273577,0.04600379096341558,0.22985497945839803,0.15708695339294154,0.042850242424359156,0.23487401718624984,0.1585431208347104,0.04375539234605459,0.7793667533993272,0.20759314836289058,0.06019662707560982,9.0,0.0,9.0,0.0,0.7793667533993272,0.20759314836289058,0.7793667533993272,0.20759314836289058,0.23516288714497022,0.16137810116622997,0.23895045676218404,0.16162274838273577,0.23487401718624984,0.1585431208347104,0.0,0.0,0.0,0.23516288714497022,0.16137810116622997,0.23895045676218404,0.16162274838273577,0.23487401718624984,0.1585431208347104
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-1\v5-9cat_sub-039_sess-1_3event.csv,session-1/v5-9cat_sub-039_sess-1_3event.csv,,2999208768599582,1009.604519324201,1,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-1\v5-9cat_sub-039_sess-1_3event_rank02_seed2999208768599582_obj1009.6045.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.2687174153961269,0.15908588862729195,0.04338786236272428,0.2453908924475916,0.16349703057127177,0.044379827378718296,0.2697082209418042,0.16003345950516062,0.045148761079150855,0.2700561256489661,0.16653080479557086,0.04596497958781794,0.23694365128289302,0.1597526558295936,0.04278929303914326,0.24396158646054075,0.16017814539178815,0.04370471659693745,0.7827639116699536,0.213137368365987,0.06003820687152649,9.0,0.0,9.0,0.0,0.7827639116699536,0.213137368365987,0.7827639116699536,0.213137368365987,0.2453908924475916,0.16349703057127177,0.2700561256489661,0.16653080479557086,0.24396158646054075,0.16017814539178815,0.0,0.0,0.0,0.2453908924475916,0.16349703057127177,0.2700561256489661,0.16653080479557086,0.24396158646054075,0.16017814539178815
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-1\v5-9cat_sub-039_sess-1_3event.csv,session-1/v5-9cat_sub-039_sess-1_3event.csv,,2999208768599334,1010.4928946605646,2,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-1\v5-9cat_sub-039_sess-1_3event_rank02_seed2999208768599334_obj1010.4929.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.25822195544092663,0.1593846702542611,0.04358582232958894,0.2502701807170926,0.1633390272335945,0.04457088887770607,0.2667814891445557,0.16640912343315356,0.04531297042217544,0.26800981716452243,0.16669475489739208,0.046113583820366344,0.2456820377290783,0.16068744258469952,0.04304964395281727,0.25026349178856117,0.16134713759821684,0.044001798189265404,0.7829629261529326,0.21252430859921898,0.0605203663717097,9.88888888888889,0.0,9.88888888888889,0.0,0.7829629261529326,0.21252430859921898,0.7829629261529326,0.21252430859921898,0.2502701807170926,0.1633390272335945,0.26800981716452243,0.16669475489739208,0.25026349178856117,0.16134713759821684,0.0,0.0,0.0,0.2502701807170926,0.1633390272335945,0.26800981716452243,0.16669475489739208,0.25026349178856117,0.16134713759821684
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-1\v5-9cat_sub-039_sess-1_3event.csv,session-1/v5-9cat_sub-039_sess-1_3event.csv,,2999208768599334,1010.4928946605646,3,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-1\v5-9cat_sub-039_sess-1_3event_rank03_seed2999208768599334_obj1010.4929.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.25822195544092663,0.1593846702542611,0.04358582232958894,0.2502701807170926,0.1633390272335945,0.04457088887770607,0.2667814891445557,0.16640912343315356,0.04531297042217544,0.26800981716452243,0.16669475489739208,0.046113583820366344,0.2456820377290783,0.16068744258469952,0.04304964395281727,0.25026349178856117,0.16134713759821684,0.044001798189265404,0.7829629261529326,0.21252430859921898,0.0605203663717097,9.88888888888889,0.0,9.88888888888889,0.0,0.7829629261529326,0.21252430859921898,0.7829629261529326,0.21252430859921898,0.2502701807170926,0.1633390272335945,0.26800981716452243,0.16669475489739208,0.25026349178856117,0.16134713759821684,0.0,0.0,0.0,0.2502701807170926,0.1633390272335945,0.26800981716452243,0.16669475489739208,0.25026349178856117,0.16134713759821684
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-1\v5-9cat_sub-039_sess-1_3event.csv,session-1/v5-9cat_sub-039_sess-1_3event.csv,,2999208768599609,1011.3790836966809,4,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-1\v5-9cat_sub-039_sess-1_3event_rank04_seed2999208768599609_obj1011.3791.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.2745902092188706,0.16109251460423862,0.04343106128900411,0.2515220528542449,0.16253784891156983,0.044485908615179155,0.2657645893086699,0.16087789004984482,0.04515295001297731,0.26699060326444995,0.16199437470868358,0.04592339503952084,0.23937395634360042,0.15799141286360674,0.04279553406500594,0.24493287847220926,0.15976639155549072,0.04361357271186525,0.7804339577851314,0.2110889400104916,0.060078546285481677,10.777777777777779,0.0,10.777777777777779,0.0,0.7804339577851314,0.2110889400104916,0.7804339577851314,0.2110889400104916,0.2515220528542449,0.16253784891156983,0.26699060326444995,0.16199437470868358,0.24493287847220926,0.15976639155549072,0.0,0.0,0.0,0.2515220528542449,0.16253784891156983,0.26699060326444995,0.16199437470868358,0.24493287847220926,0.15976639155549072
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-1\v5-9cat_sub-039_sess-1_3event.csv,session-1/v5-9cat_sub-039_sess-1_3event.csv,,2999208768599732,1011.3797547883297,5,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-1\v5-9cat_sub-039_sess-1_3event_rank05_seed2999208768599732_obj1011.3798.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.2779443985742657,0.1606841484654051,0.04344550400376089,0.24540361787519693,0.16504691991182366,0.044479849932532844,0.2597676869253671,0.16043228330262788,0.04517653378172073,0.2585374942039898,0.1637714878826933,0.04597737166662109,0.2330474610501466,0.1617434594868314,0.042893991136290166,0.24944502519630318,0.16229016070193433,0.043898489859395456,0.7840183991771159,0.20996781096332437,0.060082344836142,10.777777777777782,0.0,10.777777777777782,0.0,0.7840183991771159,0.20996781096332437,0.7840183991771159,0.20996781096332437,0.24540361787519693,0.16504691991182366,0.2585374942039898,0.1637714878826933,0.24944502519630318,0.16229016070193433,0.0,0.0,0.0,0.24540361787519693,0.16504691991182366,0.2585374942039898,0.1637714878826933,0.24944502519630318,0.16229016070193433
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-1\v5-9cat_sub-039_sess-1_3event.csv,session-1/v5-9cat_sub-039_sess-1_3event.csv,,2999208768599406,1011.382959075629,6,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-1\v5-9cat_sub-039_sess-1_3event_rank03_seed2999208768599406_obj1011.3830.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.26169971541007453,0.1623815791152013,0.04348128040830229,0.25224212833362847,0.16361030085041006,0.044641481220756715,0.2719770623808583,0.1609779213403742,0.04519612459285023,0.2714359606924399,0.16328544972069506,0.04616613225598823,0.23820363622175972,0.15905844300930555,0.04285703089869847,0.2456685414815175,0.1586794179213239,0.04378873523602057,0.7837649575448361,0.21329881907873885,0.060340018610205104,10.777777777777777,0.0,10.777777777777777,0.0,0.7837649575448361,0.21329881907873885,0.7837649575448361,0.21329881907873885,0.25224212833362847,0.16361030085041006,0.2714359606924399,0.16328544972069506,0.2456685414815175,0.1586794179213239,0.0,0.0,0.0,0.25224212833362847,0.16361030085041006,0.2714359606924399,0.16328544972069506,0.2456685414815175,0.1586794179213239
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-1\v5-9cat_sub-039_sess-1_3event.csv,session-1/v5-9cat_sub-039_sess-1_3event.csv,,2999208768599350,1012.2675062124044,7,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-1\v5-9cat_sub-039_sess-1_3event_rank04_seed2999208768599350_obj1012.2675.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.2637691883795244,0.16067009821716846,0.043394610673888556,0.2498597645574771,0.1638300389053416,0.04443783174033432,0.24464461871263257,0.15863179663864982,0.045180958990330596,0.24981976185098229,0.1638317656451143,0.04599416295752082,0.23279273149180574,0.16187151518429632,0.042869404788953326,0.24443783419896414,0.16161236692719944,0.043831397339942346,0.7823000290683145,0.20968953120369546,0.06011927663142697,11.666666666666668,0.0,11.666666666666668,0.0,0.7823000290683145,0.20968953120369546,0.7823000290683145,0.20968953120369546,0.2498597645574771,0.1638300389053416,0.24981976185098229,0.1638317656451143,0.24443783419896414,0.16161236692719944,0.0,0.0,0.0,0.2498597645574771,0.1638300389053416,0.24981976185098229,0.1638317656451143,0.24443783419896414,0.16161236692719944
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-1\v5-9cat_sub-039_sess-1_3event.csv,session-1/v5-9cat_sub-039_sess-1_3event.csv,,2999208768599335,1012.2689900798579,8,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-1\v5-9cat_sub-039_sess-1_3event_rank05_seed2999208768599335_obj1012.2690.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.27617941820763003,0.16229775644198746,0.04350568495165463,0.2506508378417888,0.16622076157796722,0.04447966704650002,0.2574127066936947,0.16149618779004798,0.045250129151899826,0.2675007360394386,0.16480505807454,0.045982742541783785,0.2377056365760575,0.15837409071331077,0.042949324632942154,0.24762722288810032,0.15996025147924217,0.04382004303624141,0.7826396777680928,0.21100357430716887,0.06028280708552096,11.666666666666668,0.0,11.666666666666668,0.0,0.7826396777680928,0.21100357430716887,0.7826396777680928,0.21100357430716887,0.2506508378417888,0.16622076157796722,0.2675007360394386,0.16480505807454,0.24762722288810032,0.15996025147924217,0.0,0.0,0.0,0.2506508378417888,0.16622076157796722,0.2675007360394386,0.16480505807454,0.24762722288810032,0.15996025147924217
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-1\v5-9cat_sub-040_sess-1_3event.csv,session-1/v5-9cat_sub-040_sess-1_3event.csv,,2378379060115825,1010.4896823342897,0,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-1\v5-9cat_sub-040_sess-1_3event_rank01_seed2378379060115825_obj1010.4897.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.27932618969692097,0.1633056687157809,0.0436109854804414,0.2510812378615944,0.16526996670970912,0.04455708048140709,0.2696990602895806,0.15965032085362812,0.04534455172160119,0.2667928610819375,0.16220976217878638,0.04607524188233949,0.23398320181707077,0.15947094046243648,0.04300911972824984,0.2471465793382704,0.16299328770058985,0.04385700580090984,0.7801019635544112,0.2107424636236123,0.06048386919957731,9.88888888888889,0.0,9.88888888888889,0.0,0.7801019635544112,0.2107424636236123,0.7801019635544112,0.2107424636236123,0.2510812378615944,0.16526996670970912,0.2667928610819375,0.16220976217878638,0.2471465793382704,0.16299328770058985,0.0,0.0,0.0,0.2510812378615944,0.16526996670970912,0.2667928610819375,0.16220976217878638,0.2471465793382704,0.16299328770058985
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-1\v5-9cat_sub-040_sess-1_3event.csv,session-1/v5-9cat_sub-040_sess-1_3event.csv,,2378379060116029,1011.3774400326848,1,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-1\v5-9cat_sub-040_sess-1_3event_rank02_seed2378379060116029_obj1011.3774.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.25947588219651113,0.16388071050788286,0.04323881228427737,0.25320615945356995,0.16761823603542608,0.04423815557440727,0.2611661530827905,0.162351828250853,0.04503383967544204,0.262744324707653,0.16568486132660804,0.04588303981116542,0.2458447187286965,0.1608210463103922,0.042682339062346676,0.2509527784807061,0.16263351682705895,0.04355094060135223,0.7806022884029763,0.2093611107054953,0.059708502463056465,10.777777777777777,0.0,10.777777777777777,0.0,0.7806022884029763,0.2093611107054953,0.7806022884029763,0.2093611107054953,0.25320615945356995,0.16761823603542608,0.262744324707653,0.16568486132660804,0.2509527784807061,0.16263351682705895,0.0,0.0,0.0,0.25320615945356995,0.16761823603542608,0.262744324707653,0.16568486132660804,0.2509527784807061,0.16263351682705895
