trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
128,5,11.0,Congruent,11_0.306_0.592.png,1.4739019870758057,0.296,0.59,,,,6.583097398281097,88.4052505493164,1.0,1.4871091842651367,hidden,90.8923568725586,2.5,0.5959882140159607,fixation,1.0
129,5,3.0,Incongruent,3_0.449_0.245.png,1.078292965888977,0.441,0.245,,,,6.384267568588257,96.46224975585938,1.0,0.7945290803909302,hidden,98.25677490234375,2.5,1.0897384881973267,fixation,1.0
130,5,2.0,Incongruent,2_0.735_0.408.png,1.2720028162002563,0.738,0.406,,,,6.579028964042664,103.92481231689453,1.0,0.5983866453170776,hidden,105.523193359375,2.5,1.480642318725586,fixation,1.0
131,5,9.0,Medium,9_0.245_0.286.png,1.2144546508789062,0.237,0.282,,,,6.3001145124435425,111.77584075927734,1.0,0.731643557548523,hidden,113.50748443603516,2.5,1.0684709548950195,fixation,1.0
132,5,1.0,Medium,1_0.878_0.592.png,1.2098565101623535,0.885,0.595,,,,6.657110929489136,119.29041290283203,1.0,1.4987889528274536,hidden,121.78919982910156,2.5,0.6583219766616821,fixation,1.0
133,5,22.0,Congruent,13b_0.592_0.857.png,1.0142333507537842,0.596,0.853,,,,6.3382585644721985,127.15737915039062,1.0,0.5487750172615051,hidden,128.70614624023438,2.5,1.2894835472106934,fixation,1.0
134,5,20.0,Medium,20_0.490_0.265.png,1.0990393161773682,0.484,0.257,,,,6.548760175704956,134.50987243652344,1.0,0.8523306846618652,hidden,136.36219787597656,2.5,1.1964294910430908,fixation,1.0
135,5,9.0,Medium,9_0.245_0.224.png,1.2100605964660645,0.253,0.215,,,,5.9462409019470215,142.1576690673828,1.0,0.6199288368225098,hidden,143.77760314941406,2.5,0.8263120651245117,fixation,1.0
136,5,1.0,Medium,1_0.612_0.408.png,1.434544563293457,0.605,0.402,,,,7.065796136856079,149.31396484375,1.0,1.2045471668243408,hidden,151.51852416992188,2.5,1.3612489700317383,fixation,1.0
137,5,22.0,Congruent,13b_0.694_0.551.png,1.348189353942871,0.685,0.553,,,,7.101907134056091,157.81431579589844,1.0,1.2578524351119995,hidden,160.07215881347656,2.5,1.3440546989440918,fixation,1.0
138,5,20.0,Medium,20_0.367_0.776.png,1.3342574834823608,0.371,0.777,,,,6.011776328086853,166.264404296875,1.0,0.8745748996734619,hidden,168.13897705078125,2.5,0.6372014284133911,fixation,1.0
139,5,8.0,Congruent,8_0.918_0.755.png,1.1915491819381714,0.913,0.76,,,,6.272129833698273,173.61044311523438,1.0,0.7125950455665588,hidden,175.3230438232422,2.5,1.0595347881317139,fixation,1.0
140,5,18.0,Incongruent,18_0.204_0.122.png,1.043006181716919,0.206,0.126,,,,6.986070036888123,181.07412719726562,1.0,1.2812225818634033,hidden,183.3553466796875,2.5,1.2048474550247192,fixation,1.0
141,5,2.0,Incongruent,2_0.388_0.245.png,1.3446197509765625,0.382,0.251,,,,6.295111417770386,189.1031951904297,1.0,0.7569237947463989,hidden,190.86012268066406,2.5,1.0381876230239868,fixation,1.0
142,5,11.0,Congruent,11_0.592_1.000.png,1.3187534809112549,0.602,1.0,,,,6.0336374044418335,196.74293518066406,1.0,0.5957736372947693,hidden,198.3386993408203,2.5,0.9378637671470642,fixation,1.0
143,5,3.0,Incongruent,3_0.245_0.000.png,1.2420424222946167,0.247,0.0,,,,7.148687243461609,204.09532165527344,1.0,1.4706478118896484,hidden,206.5659637451172,2.5,1.1780394315719604,fixation,1.0
144,5,,Fixation,,1.2027474641799927,,,fixation,5.0,run_end,1.6747201681137085,212.48605346679688,0.0,0.6081362962722778,hidden,213.09417724609375,0.0,1.0665838718414307,fixation,0.0
145,6,,Fixation,,1.2829294204711914,,,fixation,10.0,run_start,1.8915618062019348,0.0,0.0,1.0936840772628784,hidden,1.0936840772628784,0.0,0.7978777289390564,fixation,0.0
146,6,2.0,Incongruent,2_1.000_0.735.png,1.3735716342926025,1.0,0.727,,,,7.016602516174316,3.1744911670684814,1.0,1.0521636009216309,hidden,5.226655006408691,2.5,1.4644389152526855,fixation,1.0
147,6,3.0,Incongruent,3_0.347_0.000.png,1.3277803659439087,0.342,0.0,,,,5.863705694675446,11.564665794372559,1.0,0.6479542851448059,hidden,13.21261978149414,2.5,0.7157514095306396,fixation,1.0
148,6,1.0,Medium,1_0.714_0.163.png,1.4730528593063354,0.704,0.154,,,,5.996296942234039,18.75615119934082,1.0,0.5826014876365662,hidden,20.33875274658203,2.5,0.9136954545974731,fixation,1.0
149,6,20.0,Medium,20_0.694_0.612.png,1.1197419166564941,0.684,0.618,,,,6.5551846623420715,26.225502014160156,1.0,0.7070851922035217,hidden,27.932586669921875,2.5,1.3480994701385498,fixation,1.0
150,6,8.0,Congruent,8_0.469_0.429.png,1.0071523189544678,0.47,0.434,,,,7.438088536262512,33.900428771972656,1.0,1.4531017541885376,hidden,36.35353088378906,2.5,1.4849867820739746,fixation,1.0
151,6,9.0,Medium,9_0.286_0.082.png,1.0333974361419678,0.281,0.089,,,,6.704845488071442,42.34566879272461,1.0,0.8590404391288757,hidden,44.204708099365234,2.5,1.345805048942566,fixation,1.0
152,6,8.0,Congruent,8_0.755_0.735.png,1.0639532804489136,0.753,0.745,,,,6.037687182426453,50.08391189575195,1.0,0.6533294320106506,hidden,51.737239837646484,2.5,0.884357750415802,fixation,1.0
153,6,11.0,Congruent,11_0.143_0.755.png,1.475250482559204,0.135,0.751,,,,6.228982150554657,57.185550689697266,1.0,0.5961973071098328,hidden,58.7817497253418,2.5,1.1327848434448242,fixation,1.0
154,6,2.0,Incongruent,2_1.000_0.306.png,1.4369360208511353,1.0,0.306,,,,6.444119453430176,64.88978576660156,1.0,1.2342753410339355,hidden,67.12406158447266,2.5,0.7098441123962402,fixation,1.0
155,6,9.0,Medium,9_0.041_0.245.png,1.0348753929138184,0.033,0.237,,,,6.07641875743866,72.77084350585938,1.0,0.8386170864105225,hidden,74.60945892333984,2.5,0.7378016710281372,fixation,1.0
156,6,20.0,Medium,20_0.673_0.571.png,1.322715163230896,0.672,0.561,,,,6.629036724567413,79.88213348388672,1.0,0.8352429270744324,hidden,81.71737670898438,2.5,1.293793797492981,fixation,1.0
157,6,18.0,Incongruent,18_0.408_0.408.png,1.0816878080368042,0.417,0.413,,,,6.776141405105591,87.8338851928711,1.0,1.4464504718780518,hidden,90.28033447265625,2.5,0.8296909332275391,fixation,1.0
158,6,8.0,Congruent,8_1.000_1.000.png,1.1688206195831299,1.0,1.0,,,,6.391221821308136,95.69171905517578,1.0,1.2272148132324219,hidden,97.91893005371094,2.5,0.6640070080757141,fixation,1.0
159,6,9.0,Medium,9_0.347_0.327.png,1.213629126548767,0.346,0.321,,,,6.472561776638031,103.25175476074219,1.0,0.8171748518943787,hidden,105.06893157958984,2.5,1.1553869247436523,fixation,1.0
160,6,11.0,Congruent,11_0.327_0.408.png,1.1536078453063965,0.317,0.407,,,,6.654158413410187,110.93795013427734,1.0,1.1608400344848633,hidden,113.09878540039062,2.5,0.9933183789253235,fixation,1.0
161,6,1.0,Medium,1_0.878_0.122.png,1.194712519645691,0.871,0.113,,,,7.454776406288147,118.74571228027344,1.0,1.471181869506836,hidden,121.2168960571289,2.5,1.483594536781311,fixation,1.0
162,6,22.0,Congruent,13b_0.755_0.633.png,1.2213436365127563,0.746,0.633,,,,7.007917523384094,127.39520263671875,1.0,1.2524313926696777,hidden,129.6476287841797,2.5,1.2554861307144165,fixation,1.0
163,6,1.0,Medium,1_1.000_0.122.png,1.4664204120635986,1.0,0.117,,,,6.097271144390106,135.6244659423828,1.0,1.03184175491333,hidden,137.65631103515625,2.5,0.5654293894767761,fixation,1.0
164,6,22.0,Congruent,13b_0.735_0.612.png,1.0540248155593872,0.741,0.609,,,,6.432642161846161,143.1881561279297,1.0,1.0294064283370972,hidden,145.21755981445312,2.5,0.9032357335090637,fixation,1.0
165,6,11.0,Congruent,11_0.347_0.857.png,1.3625807762145996,0.345,0.862,,,,6.764829754829407,150.67481994628906,1.0,1.172254204750061,hidden,152.84707641601562,2.5,1.0925755500793457,fixation,1.0
166,6,20.0,Medium,20_0.898_0.388.png,1.4770680665969849,0.897,0.391,,,,6.203634202480316,158.80223083496094,1.0,1.095410704612732,hidden,160.89764404296875,2.5,0.6082234978675842,fixation,1.0
167,6,18.0,Incongruent,18_0.286_0.000.png,1.0985537767410278,0.291,0.0,,,,6.221363544464111,166.48294067382812,1.0,1.1729782819747925,hidden,168.65591430664062,2.5,0.5483852624893188,fixation,1.0
168,6,3.0,Incongruent,3_0.000_0.653.png,1.02212655544281,0.0,0.653,,,,6.932667374610901,173.8028564453125,1.0,1.093712329864502,hidden,175.8965606689453,2.5,1.338955044746399,fixation,1.0
169,6,22.0,Congruent,13b_0.796_0.857.png,1.1309008598327637,0.798,0.864,,,,6.96431028842926,181.7576446533203,1.0,1.2462908029556274,hidden,184.00393676757812,2.5,1.2180194854736328,fixation,1.0
170,6,2.0,Incongruent,2_1.000_0.327.png,1.0016645193099976,1.0,0.329,,,,5.98703145980835,189.8528594970703,1.0,0.9511726498603821,hidden,191.8040313720703,2.5,0.5358588099479675,fixation,1.0
171,6,3.0,Incongruent,3_0.429_0.224.png,1.4868825674057007,0.424,0.219,,,,5.603280425071716,196.841552734375,1.0,0.5777766704559326,hidden,198.41932678222656,2.5,0.5255037546157837,fixation,1.0
172,6,18.0,Incongruent,18_0.551_0.347.png,1.22185218334198,0.542,0.348,,,,7.127456903457642,203.9317169189453,1.0,1.3875439167022705,hidden,206.3192596435547,2.5,1.239912986755371,fixation,1.0
173,6,,Fixation,,1.4098081588745117,,,fixation,5.0,run_end,2.5252413749694824,212.28102111816406,0.0,1.4767745733261108,hidden,213.75779724121094,0.0,1.0484668016433716,fixation,0.0
174,7,,Fixation,,1.095403790473938,,,fixation,10.0,run_start,1.133346140384674,0.0,0.0,0.6170672178268433,hidden,0.6170672178268433,0.0,0.5162789225578308,fixation,0.0
175,7,11.0,Congruent,11_0.286_0.735.png,1.1515291929244995,0.292,0.731,,,,5.741023778915405,2.228749990463257,1.0,0.7055437564849854,hidden,3.934293746948242,2.5,0.5354800224304199,fixation,1.0
176,7,18.0,Incongruent,18_0.163_0.306.png,1.3053330183029175,0.155,0.307,,,,6.9400036334991455,9.121302604675293,1.0,0.9587317705154419,hidden,11.080034255981445,2.5,1.4812718629837036,fixation,1.0
177,7,8.0,Congruent,8_0.510_0.735.png,1.3258047103881836,0.515,0.734,,,,7.433319926261902,17.366640090942383,1.0,1.4344501495361328,hidden,19.801090240478516,2.5,1.498869776725769,fixation,1.0
178,7,22.0,Congruent,13b_0.571_1.000.png,1.410187840461731,0.577,1.0,,,,6.283541321754456,26.125764846801758,1.0,0.7538940906524658,hidden,27.879657745361328,2.5,1.0296472311019897,fixation,1.0
179,7,8.0,Congruent,8_0.816_0.347.png,1.086793303489685,0.825,0.348,,,,6.596486151218414,33.81949234008789,1.0,0.9269574284553528,hidden,35.74645233154297,2.5,1.1695287227630615,fixation,1.0
180,7,11.0,Congruent,11_0.367_0.592.png,1.1039730310440063,0.358,0.582,,,,6.6168370842933655,41.50277328491211,1.0,1.3642407655715942,hidden,43.86701202392578,2.5,0.7525963187217712,fixation,1.0
181,7,9.0,Medium,9_0.102_0.469.png,1.3368040323257446,0.093,0.468,,,,6.343574583530426,49.22358322143555,1.0,0.5771892666816711,hidden,50.80077362060547,2.5,1.2663853168487549,fixation,1.0
182,7,18.0,Incongruent,18_0.408_0.143.png,1.4338945150375366,0.413,0.142,,,,6.503268539905548,56.903961181640625,1.0,0.776313841342926,hidden,58.680274963378906,2.5,1.226954698562622,fixation,1.0
183,7,20.0,Medium,20_0.510_0.612.png,1.4319790601730347,0.511,0.619,,,,5.895427644252777,64.84112548828125,1.0,0.7493099570274353,hidden,66.5904312133789,2.5,0.6461176872253418,fixation,1.0
184,7,3.0,Incongruent,3_0.531_0.265.png,1.192927360534668,0.534,0.266,,,,5.973629891872406,72.16853332519531,1.0,0.6374481320381165,hidden,73.80597686767578,2.5,0.8361817598342896,fixation,1.0
185,7,11.0,Congruent,11_0.612_0.531.png,1.13555908203125,0.608,0.522,,,,6.794227242469788,79.33509063720703,1.0,1.1794153451919556,hidden,81.5145034790039,2.5,1.114811897277832,fixation,1.0
186,7,2.0,Incongruent,2_0.531_0.306.png,1.3281766176223755,0.533,0.298,,,,6.662037014961243,87.26487731933594,1.0,0.7572904825210571,hidden,89.02216339111328,2.5,1.4047465324401855,fixation,1.0
187,7,3.0,Incongruent,3_0.000_0.082.png,1.13107168674469,0.0,0.078,,,,6.242964744567871,95.25508880615234,1.0,0.950205385684967,hidden,97.20529174804688,2.5,0.792759358882904,fixation,1.0
188,7,9.0,Medium,9_0.449_0.061.png,1.3718501329421997,0.447,0.062,,,,6.425382316112518,102.6291275024414,1.0,1.0895545482635498,hidden,104.71868133544922,2.5,0.8358277678489685,fixation,1.0
189,7,2.0,Incongruent,2_0.673_0.143.png,1.1011539697647095,0.675,0.133,,,,6.763601541519165,110.42636108398438,1.0,1.2164275646209717,hidden,112.64278411865234,2.5,1.0471739768981934,fixation,1.0
190,7,1.0,Medium,1_0.673_0.347.png,1.3810559511184692,0.667,0.357,,,,7.258124947547913,118.2911148071289,1.0,1.3047667741775513,hidden,120.59587860107422,2.5,1.4533581733703613,fixation,1.0
191,7,20.0,Medium,20_0.612_0.571.png,1.454306960105896,0.619,0.577,,,,6.492336273193359,126.93029022216797,1.0,0.5346468687057495,hidden,128.46493530273438,2.5,1.4576894044876099,fixation,1.0
192,7,9.0,Medium,9_0.735_0.224.png,1.231174349784851,0.728,0.226,,,,6.573228418827057,134.87693786621094,1.0,1.3049981594085693,hidden,137.1819305419922,2.5,0.7682302594184875,fixation,1.0
193,7,22.0,Congruent,13b_0.490_0.714.png,1.3029075860977173,0.492,0.724,,,,7.042454719543457,142.68133544921875,1.0,1.3404123783111572,hidden,145.02175903320312,2.5,1.2020423412322998,fixation,1.0
194,7,2.0,Incongruent,2_1.000_0.306.png,1.3095002174377441,1.0,0.316,,,,7.207003235816956,151.02670288085938,1.0,1.4732359647750854,hidden,153.49993896484375,2.5,1.2337672710418701,fixation,1.0
195,7,1.0,Medium,1_1.000_0.245.png,1.0987144708633423,1.0,0.247,,,,5.877602636814117,159.543212890625,1.0,0.695470929145813,hidden,161.23867797851562,2.5,0.6821317076683044,fixation,1.0
196,7,3.0,Incongruent,3_0.469_0.510.png,1.1928658485412598,0.463,0.502,,,,7.217792391777039,166.51951599121094,1.0,1.4018781185150146,hidden,168.92140197753906,2.5,1.315914273262024,fixation,1.0
197,7,1.0,Medium,1_0.388_0.122.png,1.4071249961853027,0.378,0.13,,,,5.797774374485016,174.93017578125,1.0,0.6637061238288879,hidden,176.59388732910156,2.5,0.6340682506561279,fixation,1.0
198,7,18.0,Incongruent,18_0.612_0.510.png,1.1312428712844849,0.616,0.5,,,,6.126653254032135,182.1350860595703,1.0,0.5922314524650574,hidden,183.72731018066406,2.5,1.0344218015670776,fixation,1.0
199,7,8.0,Congruent,8_0.612_0.633.png,1.0567047595977783,0.603,0.625,,,,6.465109765529633,189.39297485351562,1.0,0.6452705264091492,hidden,191.0382537841797,2.5,1.3198392391204834,fixation,1.0
200,7,22.0,Congruent,13b_0.612_0.898.png,1.451668620109558,0.61,0.904,,,,6.388844668865204,196.914794921875,1.0,1.246097445487976,hidden,199.160888671875,2.5,0.6427472233772278,fixation,1.0
201,7,20.0,Medium,20_0.714_0.694.png,1.3600856065750122,0.717,0.689,,,,6.076900660991669,204.75531005859375,1.0,0.9052984118461609,hidden,206.6605987548828,2.5,0.6716022491455078,fixation,1.0
202,7,,Fixation,,1.21213960647583,,,fixation,5.0,run_end,1.0828608274459839,212.19229125976562,0.0,0.5582876205444336,hidden,212.75057983398438,0.0,0.5245732069015503,fixation,0.0
203,8,,Fixation,,1.451082706451416,,,fixation,10.0,run_start,2.027967691421509,0.0,0.0,0.8692070245742798,hidden,0.8692070245742798,0.0,1.158760666847229,fixation,0.0
204,8,3.0,Incongruent,3_0.061_0.041.png,1.1066691875457764,0.058,0.035,,,,6.639492452144623,3.479050397872925,1.0,0.9923533797264099,hidden,5.4714035987854,2.5,1.147139072418213,fixation,1.0
205,8,18.0,Incongruent,18_0.265_0.204.png,1.3743027448654175,0.266,0.212,,,,6.529549956321716,11.225212097167969,1.0,1.0800782442092896,hidden,13.305290222167969,2.5,0.9494717121124268,fixation,1.0
206,8,22.0,Congruent,13b_0.510_0.592.png,1.475956678390503,0.518,0.583,,,,5.866835415363312,19.129064559936523,1.0,0.5148947834968567,hidden,20.643959045410156,2.5,0.8519406318664551,fixation,1.0
207,8,1.0,Medium,1_0.633_0.000.png,1.4356498718261719,0.625,0.0,,,,5.915852129459381,26.47185707092285,1.0,0.6503979563713074,hidden,28.122255325317383,2.5,0.7654541730880737,fixation,1.0
208,8,11.0,Congruent,11_0.286_0.673.png,1.3972653150558472,0.28,0.668,,,,6.462092697620392,33.823360443115234,1.0,0.5129335522651672,hidden,35.3362922668457,2.5,1.4491591453552246,fixation,1.0
209,8,1.0,Medium,1_0.918_0.306.png,1.435593605041504,0.924,0.312,,,,6.678210079669952,41.682716369628906,1.0,1.2560582160949707,hidden,43.93877410888672,2.5,0.9221518635749817,fixation,1.0
210,8,20.0,Medium,20_0.469_0.633.png,1.4797135591506958,0.467,0.623,,,,6.806771755218506,49.7965202331543,1.0,1.08009672164917,hidden,51.876617431640625,2.5,1.226675033569336,fixation,1.0
211,8,8.0,Congruent,8_0.510_0.633.png,1.4900262355804443,0.512,0.637,,,,6.115424394607544,58.083003997802734,1.0,0.7570399641990662,hidden,59.84004592895508,2.5,0.8583844304084778,fixation,1.0
212,8,9.0,Medium,9_0.245_0.163.png,1.2467312812805176,0.242,0.153,,,,7.438994765281677,65.6884536743164,1.0,1.4714090824127197,hidden,68.15986633300781,2.5,1.4675856828689575,fixation,1.0
213,8,2.0,Incongruent,2_0.918_0.449.png,1.3669184446334839,0.924,0.456,,,,6.531019032001495,74.37418365478516,1.0,0.60219806432724,hidden,75.97637939453125,2.5,1.4288209676742554,fixation,1.0
214,8,9.0,Medium,9_0.163_0.265.png,1.0919239521026611,0.167,0.27,,,,6.258212864398956,82.2721176147461,1.0,1.2139136791229248,hidden,84.48603057861328,2.5,0.5442991852760315,fixation,1.0
215,8,22.0,Congruent,13b_0.796_0.653.png,1.4206267595291138,0.798,0.656,,,,6.645084202289581,89.62225341796875,1.0,1.3876668214797974,hidden,92.00992584228516,2.5,0.7574173808097839,fixation,1.0
216,8,18.0,Incongruent,18_0.306_0.633.png,1.2160587310791016,0.312,0.636,,,,6.211892187595367,97.6879653930664,1.0,1.015182614326477,hidden,99.7031478881836,2.5,0.6967095732688904,fixation,1.0
217,8,20.0,Medium,20_0.612_0.286.png,1.2220895290374756,0.609,0.284,,,,6.90929114818573,105.11592102050781,1.0,1.2167571783065796,hidden,107.33267211914062,2.5,1.1925339698791504,fixation,1.0
218,8,9.0,Medium,9_0.000_0.041.png,1.3935807943344116,0.0,0.039,,,,6.780492782592773,113.24729919433594,1.0,1.3777916431427002,hidden,115.62509155273438,2.5,0.9027011394500732,fixation,1.0
219,8,8.0,Congruent,8_0.816_1.000.png,1.2302600145339966,0.821,1.0,,,,6.774456083774567,121.42137145996094,1.0,1.4185597896575928,hidden,123.83993530273438,2.5,0.8558962941169739,fixation,1.0
220,8,3.0,Incongruent,3_0.327_0.000.png,1.3599785566329956,0.321,0.0,,,,6.033730685710907,129.42608642578125,1.0,0.8243541121482849,hidden,131.2504425048828,2.5,0.7093765735626221,fixation,1.0
221,8,1.0,Medium,1_0.551_0.122.png,1.0318490266799927,0.559,0.126,,,,6.392060339450836,136.81979370117188,1.0,1.1481832265853882,hidden,138.96798706054688,2.5,0.743877112865448,fixation,1.0
222,8,3.0,Incongruent,3_0.327_0.245.png,1.0054515600204468,0.324,0.249,,,,6.140906572341919,144.24371337890625,1.0,0.5244544744491577,hidden,145.76815795898438,2.5,1.1164520978927612,fixation,1.0
223,8,8.0,Congruent,8_0.673_1.000.png,1.2861970663070679,0.666,1.0,,,,6.104708611965179,151.3900604248047,1.0,1.0501188039779663,hidden,153.440185546875,2.5,0.5545898079872131,fixation,1.0
224,8,11.0,Congruent,11_0.122_0.939.png,1.0495092868804932,0.118,0.947,,,,7.2468661069869995,158.78097534179688,1.0,1.2647066116333008,hidden,161.04568481445312,2.5,1.4821594953536987,fixation,1.0
225,8,18.0,Incongruent,18_0.265_0.204.png,1.4973913431167603,0.256,0.195,,,,6.713261961936951,167.0773468017578,1.0,1.0003490447998047,hidden,169.07769775390625,2.5,1.212912917137146,fixation,1.0
226,8,20.0,Medium,20_1.000_0.531.png,1.442923903465271,1.0,0.534,,,,7.258365154266357,175.28799438476562,1.0,1.3538328409194946,hidden,177.64183044433594,2.5,1.4045323133468628,fixation,1.0
227,8,22.0,Congruent,13b_0.633_0.592.png,1.3471581935882568,0.635,0.598,,,,7.090274453163147,183.98928833007812,1.0,1.1554973125457764,hidden,186.14479064941406,2.5,1.4347771406173706,fixation,1.0
228,8,2.0,Incongruent,2_0.327_0.245.png,1.2791308164596558,0.322,0.25,,,,6.368351936340332,192.42672729492188,1.0,1.2737841606140137,hidden,194.70050048828125,2.5,0.5945677757263184,fixation,1.0
229,8,11.0,Congruent,11_0.184_0.592.png,1.2821595668792725,0.188,0.594,,,,5.720928847789764,200.07420349121094,1.0,0.5605433583259583,hidden,201.63475036621094,2.5,0.6603854894638062,fixation,1.0
230,8,2.0,Incongruent,2_0.878_0.143.png,1.4496515989303589,0.877,0.151,,,,7.003901243209839,207.07728576660156,1.0,1.2662886381149292,hidden,209.3435821533203,2.5,1.2376126050949097,fixation,1.0
231,8,,Fixation,,1.4547758102416992,,,fixation,5.0,run_end,2.703394055366516,215.53085327148438,0.0,1.4898957014083862,hidden,217.02073669433594,0.0,1.2134983539581299,fixation,0.0
