trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
51,2,11,Congruent,11_0.163_0.694.png,2.1594763166450983,0.172,0.692,7.905779204277366,232.6193948918394,1.0,1.9305607647570646,hidden,235.54995565659647,2.0,1.9752184395202965,fixation,1.0
52,2,22,Congruent,13b_0.755_0.776.png,2.3253634477987895,0.763,0.766,7.878607317998586,242.68465041276187,1.0,1.9474395399097446,hidden,245.6320899526716,2.0,1.9311677780888554,fixation,1.0
53,2,3,Congruent,3_0.245_0.184.png,2.6478521786955524,0.239,0.177,8.577998091155536,252.88862117855925,1.0,2.1365660997118683,hidden,256.0251872782711,2.0,2.4414319914436735,fixation,1.0
54,2,22,Congruent,13b_0.939_0.694.png,3.946445864066619,0.944,0.702,8.361344317945395,264.1144714484103,1.0,2.304829782137717,hidden,267.41930123054806,2.0,2.0565145358076404,fixation,1.0
55,2,3,Congruent,3_0.163_0.000.png,3.1077925660360997,0.16,0.0,7.626281435985902,276.4222616304223,1.0,2.039547123259991,hidden,279.4618087536823,2.0,1.5867343127259033,fixation,1.0
56,2,1,Medium,1_1.000_0.184.png,2.025801025184623,1.0,0.191,7.618203461803375,287.1563356324443,1.0,1.589973176847241,hidden,289.7463088092916,2.0,2.0282302849561202,fixation,1.0
57,2,18,Incongruent,18_0.041_0.143.png,3.305271482751849,0.033,0.145,7.669486103921145,296.80034011943235,1.0,1.862905016533446,hidden,299.6632451359658,2.0,1.8065810873877277,fixation,1.0
58,2,2,Medium,2_0.796_0.122.png,3.161087243819254,0.791,0.114,8.27171515931866,307.7750977061053,1.0,2.220863521643686,hidden,310.99596122774904,2.0,2.0508516376749535,fixation,1.0
59,2,1,Medium,1_0.837_0.204.png,3.736434358134164,0.829,0.21,8.741627877891517,319.20790010924327,1.0,2.374797879979843,hidden,322.5826979892231,2.0,2.366829997911692,fixation,1.0
60,3,3,Congruent,3_0.224_0.388.png,3.1905599043192057,0.225,0.388,7.960683259500314,0.0,1.0,2.1853323513231833,hidden,3.1853323513231833,2.0,1.775350908177131,fixation,1.0
61,3,1,Medium,1_0.735_0.102.png,2.952071400383125,0.737,0.095,7.621176577086786,11.151243163819519,1.0,1.5855322057355306,hidden,13.73677536955505,2.0,2.035644371351254,fixation,1.0
62,3,20,Medium,20_0.633_0.000.png,2.2984361587338378,0.627,0.0,8.109785428206877,21.72449114128943,1.0,2.202522678580002,hidden,24.927013819869433,2.0,1.9072627496268746,fixation,1.0
63,3,18,Incongruent,18_0.122_0.265.png,3.8747067323098623,0.125,0.257,8.540564492743563,32.132712728230146,1.0,2.275646942982634,hidden,35.40835967121278,2.0,2.2649175497609324,fixation,1.0
64,3,9,Incongruent,9_0.102_0.367.png,2.6442745616659584,0.112,0.366,8.331461756794376,44.54798395328357,1.0,1.9637791534499673,hidden,47.51176310673354,2.0,2.3676826033444076,fixation,1.0
