trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
50,2,3,Incongruent,3_0.286_0.245.png,2.4364372172848245,0.289,0.24,8.395296282947612,153.95359961665125,1.0,2.2680964876449723,hidden,157.22169610429623,2.0,2.127199795302619,fixation,1.0
51,2,9,Incongruent,9_0.224_0.224.png,3.161548130914854,0.215,0.23,8.827406144610535,164.7853331168837,1.0,2.333706039170804,hidden,168.1190391560545,2.0,2.493700105439724,fixation,1.0
52,2,1,Medium,1_0.878_0.143.png,3.713731540014545,0.883,0.142,7.387774417793196,176.7742873924091,1.0,1.887135107858834,hidden,179.66142250026792,2.0,1.5006393099343587,fixation,1.0
53,2,8,Congruent,8_0.939_0.673.png,2.9588520795016517,0.944,0.664,8.018280043978109,187.87579335021684,1.0,2.1184568442543275,hidden,190.99425019447116,2.0,1.8998231997237802,fixation,1.0
54,2,11,Incongruent,11_0.143_0.673.png,3.064416562845312,0.145,0.663,7.487724542103393,198.8529254736966,1.0,1.8819233154828812,hidden,201.73484878917947,2.0,1.6058012266205028,fixation,1.0
55,2,3,Incongruent,3_0.163_0.204.png,3.2670419910695805,0.169,0.203,7.666904540762147,209.4050665786453,1.0,1.657097178260734,hidden,212.06216375690602,2.0,2.0098073625014137,fixation,1.0
56,2,22,Congruent,13b_0.735_0.816.png,2.00475194512082,0.729,0.817,8.679291838721923,220.33901311047703,1.0,2.224091674469353,hidden,223.56310478494638,2.0,2.455200164252565,fixation,1.0
57,2,3,Incongruent,3_0.122_0.184.png,3.2982819742102274,0.127,0.194,7.81584202186599,231.02305689431978,1.0,1.774969123478849,hidden,233.79802601779863,2.0,2.040872898387126,fixation,1.0
58,2,11,Incongruent,11_0.265_0.837.png,3.8405746871120376,0.27,0.83,8.56681869269471,242.137180890396,1.0,2.2338595902974987,hidden,245.3710404806935,2.0,2.3329591023972087,fixation,1.0
59,2,1,Medium,1_0.878_0.184.png,3.781105245994082,0.886,0.178,7.97729517300084,254.54457427020273,1.0,2.232526943772037,hidden,257.7771012139748,2.0,1.7447682292288056,fixation,1.0
60,2,2,Medium,2_0.755_0.204.png,3.094914359899108,0.749,0.207,7.698104946718729,266.30297468919764,1.0,1.846911654728106,hidden,269.14988634392574,2.0,1.8511932919906013,fixation,1.0
61,2,20,Medium,20_0.735_0.306.png,3.4010644472013656,0.725,0.297,7.876404252878729,277.0959939958155,1.0,1.6319609463351115,hidden,279.7279549421506,2.0,2.244443306543625,fixation,1.0
62,2,18,Congruent,18_0.306_0.184.png,3.37208790027942,0.297,0.184,8.883645680783616,288.37346269589557,1.0,2.3866615017489927,hidden,291.7601241976446,2.0,2.4969841790345964,fixation,1.0
63,2,8,Congruent,8_0.837_0.673.png,2.393554097989899,0.84,0.677,7.394112499324365,300.6291962769586,1.0,1.5796626427530736,hidden,303.2088589197117,2.0,1.81444985657126,fixation,1.0
64,2,18,Congruent,18_0.265_0.143.png,2.585342017776572,0.267,0.145,7.161329325174904,310.4168628742729,1.0,1.5277843380309468,hidden,312.94464721230383,2.0,1.6335449871439973,fixation,1.0
65,2,11,Incongruent,11_0.163_1.000.png,2.251390974534763,0.155,1.0,8.366759134579638,320.16353421722437,1.0,2.3079016690116547,hidden,323.471435886236,2.0,2.0588574655680008,fixation,1.0
66,2,20,Medium,20_0.796_0.163.png,2.47618863293271,0.791,0.168,7.8599048349667555,330.7816843263388,1.0,2.00670600458609,hidden,333.78839033092487,2.0,1.8531988303806781,fixation,1.0
