var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape,enc_raw_max_worst,enc_raw_p95_worst,enc_raw_mean,enc_part_max_worst,enc_part_p95_worst,enc_part_mean,dec_raw_max_worst,dec_raw_p95_worst,dec_raw_mean,dec_part_max_worst,dec_part_p95_worst,dec_part_mean,fb_raw_max_worst,fb_raw_p95_worst,fb_raw_mean,fb_part_max_worst,fb_part_p95_worst,fb_part_mean,all_max_worst,all_p95_worst,all_mean,cov_chi2,cov_minbin,cov_chi2_worst,cov_minbin_worst,coll_max,coll_p95,coll_max_worst,coll_p95_worst,coll_enc_max,coll_enc_p95,coll_dec_max,coll_dec_p95,coll_fb_max,coll_fb_p95,enc_part_nuked_n_worst,enc_part_nuked_frac_worst,enc_part_nuked_frac_mean,coll_enc_max_worst,coll_enc_p95_worst,coll_dec_max_worst,coll_dec_p95_worst,coll_fb_max_worst,coll_fb_p95_worst,stage1_obj
1684,0,8400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1684_iter0000_d001684.csv,exponential,exponential,0.5078924754825266,2.999066019930015,0.5022245339599135,2.996561281347526,1.25,1.0,0.280334545914718,0.19387987354171216,0.03524045732822559,0.2805664980892483,0.2005213677848548,0.03844336009555308,0.27042299856427326,0.21134668914626006,0.03742259221833372,0.27306389180208024,0.22081023931628624,0.040661220304061385,0.24448636425497774,0.1908534051293603,0.03518954519156444,0.25731007110021903,0.19840238476628555,0.03868125528060707,0.8778813050644994,0.1913582054044409,0.04301849686591329,45.44444444444444,0.0,45.44444444444444,0.0,0.8778813050644994,0.1913582054044409,0.8778813050644994,0.1913582054044409,0.2805664980892483,0.2005213677848548,0.27306389180208024,0.22081023931628624,0.25731007110021903,0.19840238476628555,0.0,0.0,0.0,0.2805664980892483,0.2005213677848548,0.27306389180208024,0.22081023931628624,0.25731007110021903,0.19840238476628555,1046.074743302381
1685,0,8500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1685_iter0000_d001685.csv,exponential,exponential,0.5001214652611361,2.997164797612945,0.5071675068056372,2.998997424938141,1.25,1.0,0.2837455239640765,0.19011173367029488,0.03518244029408015,0.27987664031749704,0.20371772195482132,0.03870350290108451,0.2769713942395239,0.21041603172721463,0.037273348373574364,0.2747368465463337,0.2145215368678765,0.04059601398403837,0.2372200849959429,0.1984296343710828,0.03504970462973183,0.25856180504855436,0.20259421766062943,0.03829188689017199,0.8772937368322405,0.1914337493590409,0.04303587767639745,21.444444444444446,0.0,21.444444444444446,0.0,0.8772937368322405,0.1914337493590409,0.8772937368322405,0.1914337493590409,0.27987664031749704,0.20371772195482132,0.2747368465463337,0.2145215368678765,0.25856180504855436,0.20259421766062943,0.0,0.0,0.0,0.27987664031749704,0.20371772195482132,0.2747368465463337,0.2145215368678765,0.25856180504855436,0.20259421766062943,1022.0745250622197
1686,0,8600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1686_iter0000_d001686.csv,exponential,exponential,0.5061133868427519,2.996399894099696,0.5024640596905097,2.996792538376057,1.25,1.0,0.29367567031394626,0.19573946073653514,0.03554314793445554,0.30461418603911344,0.20818063248229318,0.03863658636959179,0.2804257499885729,0.20728552230196473,0.03751503837853773,0.2782494705937292,0.21354805990949927,0.04076155768140005,0.22931325915677897,0.2002099712520641,0.03544241322826801,0.24529485175571494,0.19695799988044838,0.03918214907979656,0.8585750879250497,0.1906616163504916,0.04338371144826636,11.666666666666668,0.0,11.666666666666668,0.0,0.8585750879250497,0.1906616163504916,0.8585750879250497,0.1906616163504916,0.30461418603911344,0.20818063248229318,0.2782494705937292,0.21354805990949927,0.24529485175571494,0.19695799988044838,0.0,0.0,0.0,0.30461418603911344,0.20818063248229318,0.2782494705937292,0.21354805990949927,0.24529485175571494,0.19695799988044838,1012.2866158269796
1687,0,8700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1687_iter0000_d001687.csv,exponential,exponential,0.5039418676602889,2.9999516756631026,0.5092374535737516,2.9993533666565817,1.25,1.0,0.27774049223049013,0.20013443797717825,0.03530493690744081,0.2764549955647165,0.1965199255739908,0.03914167830285399,0.26530875462958076,0.20904243550033985,0.03711700139389298,0.26945952455819194,0.21349243823136085,0.04014281381794693,0.2484718418667079,0.20034795848502002,0.03498567136001725,0.26240130489529695,0.1965525479502724,0.038487886290970844,0.8626906430474862,0.18907505700670937,0.043166503159113356,14.333333333333334,0.0,14.333333333333334,0.0,0.8626906430474862,0.18907505700670937,0.8626906430474862,0.18907505700670937,0.2764549955647165,0.1965199255739908,0.26945952455819194,0.21349243823136085,0.26240130489529695,0.1965525479502724,0.0,0.0,0.0,0.2764549955647165,0.1965199255739908,0.26945952455819194,0.21349243823136085,0.26240130489529695,0.1965525479502724,1014.9537537118638
1688,0,8800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1688_iter0000_d001688.csv,exponential,exponential,0.5058996059264952,2.9987543622214465,0.5013654341430088,2.994064561844513,1.25,1.0,0.2966102870317241,0.1956214648061705,0.035635224178911164,0.2890196374301142,0.20425665831155648,0.039047392431127904,0.2847293119782048,0.20863252677795596,0.03753430327739425,0.27993820880259473,0.21731445115227654,0.04064548954732221,0.24813872891114708,0.19555236770897663,0.035326952643568485,0.2593605705736106,0.1967495673723258,0.039093864000068645,0.8791205126729489,0.1908444431955486,0.043885382874246356,14.333333333333336,0.0,14.333333333333336,0.0,0.8791205126729489,0.1908444431955486,0.8791205126729489,0.1908444431955486,0.2890196374301142,0.20425665831155648,0.27993820880259473,0.21731445115227654,0.2593605705736106,0.1967495673723258,0.0,0.0,0.0,0.2890196374301142,0.20425665831155648,0.27993820880259473,0.21731445115227654,0.2593605705736106,0.1967495673723258,1014.9637380328654
1689,0,8900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1689_iter0000_d001689.csv,exponential,exponential,0.5071591784692548,2.999719065742579,0.5034174265020612,2.9949902910461392,1.25,1.0,0.2841659572590326,0.19868470117915366,0.035243984596826095,0.2753136959240225,0.20426988248146644,0.039204620932016224,0.27619606065298014,0.20833157749253617,0.037253597246930774,0.2709287757690727,0.21363248739762675,0.04060112859372047,0.24024375978530474,0.1992143731591692,0.034935472640996335,0.25530430165375667,0.19984399494754054,0.03837841185565653,0.8783230867091287,0.1884493312005189,0.04302972022010486,19.666666666666668,0.0,19.666666666666668,0.0,0.8783230867091287,0.1884493312005189,0.8783230867091287,0.1884493312005189,0.2753136959240225,0.20426988248146644,0.2709287757690727,0.21363248739762675,0.25530430165375667,0.19984399494754054,0.0,0.0,0.0,0.2753136959240225,0.20426988248146644,0.2709287757690727,0.21363248739762675,0.25530430165375667,0.19984399494754054,1020.2942775412217
1690,0,9000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1690_iter0000_d001690.csv,exponential,exponential,0.5082179200273019,2.9992604059461074,0.5047658842170576,2.9961066030870147,1.25,1.0,0.27800463080550264,0.2013510133776788,0.03529578743603627,0.2688271767373028,0.20360631757258657,0.039398797411178944,0.27827339555553754,0.20868276149775822,0.03718310645512006,0.2789315911311952,0.20994306544392877,0.0403983046110952,0.2314929326514816,0.19698808973708143,0.03509086905381266,0.2511082337833224,0.201543245545168,0.03912846362381739,0.8587156112201912,0.1962026871146568,0.04291434061452771,16.111111111111114,0.0,16.111111111111114,0.0,0.8587156112201912,0.1962026871146568,0.8587156112201912,0.1962026871146568,0.2688271767373028,0.20360631757258657,0.2789315911311952,0.20994306544392877,0.2511082337833224,0.201543245545168,0.0,0.0,0.0,0.2688271767373028,0.20360631757258657,0.2789315911311952,0.20994306544392877,0.2511082337833224,0.201543245545168,1016.7366716038358
1691,0,9100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1691_iter0000_d001691.csv,exponential,exponential,0.5007265834864832,2.99089249808448,0.5057997018056408,2.9966024219421787,1.25,1.0,0.2769146621163969,0.19243324494291691,0.035400032566920515,0.28532562231871367,0.1999683768266969,0.039194730453064944,0.27790712150504177,0.2076409976865432,0.03742031767868099,0.2720696204744332,0.21888149542196217,0.04028889164500413,0.23871117959094101,0.1940509240837277,0.035093167037001216,0.24691498425934633,0.1994150413257832,0.03882923800882412,0.8766369839763064,0.18733108211604435,0.043416103234690834,20.555555555555554,0.0,20.555555555555554,0.0,0.8766369839763064,0.18733108211604435,0.8766369839763064,0.18733108211604435,0.28532562231871367,0.1999683768266969,0.2720696204744332,0.21888149542196217,0.24691498425934633,0.1994150413257832,0.0,0.0,0.0,0.28532562231871367,0.1999683768266969,0.2720696204744332,0.21888149542196217,0.24691498425934633,0.1994150413257832,1021.1812051296597
1692,0,9200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1692_iter0000_d001692.csv,exponential,exponential,0.509755329784268,2.9997816262609236,0.504520887883271,2.9966832731593884,1.25,1.0,0.30127133458699673,0.19271614761225875,0.035449690873041666,0.3016505165874942,0.19433280265678693,0.03890030637813087,0.2956410270424768,0.20580178078742073,0.03745352074342213,0.29977731657598916,0.21011816574285974,0.04061844408953787,0.2571766847722922,0.19830351735723994,0.03525379670754793,0.2582765793582373,0.20374450386915427,0.0393841885881628,0.878814567575564,0.1898989362610772,0.043427958590939404,27.666666666666668,0.0,27.666666666666668,0.0,0.878814567575564,0.1898989362610772,0.878814567575564,0.1898989362610772,0.3016505165874942,0.19433280265678693,0.29977731657598916,0.21011816574285974,0.2582765793582373,0.20374450386915427,0.0,0.0,0.0,0.3016505165874942,0.19433280265678693,0.29977731657598916,0.21011816574285974,0.2582765793582373,0.20374450386915427,1028.2959728867156
1693,0,9300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1693_iter0000_d001693.csv,exponential,exponential,0.5023231147528553,2.998071226531853,0.506437047620803,2.999022887691479,1.25,1.0,0.28226065884081153,0.20275614255041619,0.03531344075273279,0.2810025322939301,0.20189806383296538,0.03878279424236885,0.27868112454654675,0.21175594802109163,0.03728806293059157,0.2791601640567026,0.2180232144036515,0.040405109881745796,0.2448324908202938,0.20234646401814999,0.03495744998706452,0.2510637314875131,0.20031045591554475,0.03835147173571919,0.8581132465181042,0.19111254720870247,0.04269333107706235,17.0,0.0,17.0,0.0,0.8581132465181042,0.19111254720870247,0.8581132465181042,0.19111254720870247,0.2810025322939301,0.20189806383296538,0.2791601640567026,0.2180232144036515,0.2510637314875131,0.20031045591554475,0.0,0.0,0.0,0.2810025322939301,0.20189806383296538,0.2791601640567026,0.2180232144036515,0.2510637314875131,0.20031045591554475,1017.6201691704678
1694,0,9400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1694_iter0000_d001694.csv,exponential,exponential,0.500828085758965,2.994063418116822,0.5051983307433422,2.9972473045403576,1.25,1.0,0.2742801083493587,0.19297165158856222,0.03525397858544054,0.2712191543807328,0.19310213700720835,0.038818992593607306,0.2706007141928184,0.2011009571392035,0.037223038870972905,0.2833520822383969,0.2095302436630747,0.040133699108219845,0.2320308409541341,0.19189099546517852,0.034965133041750425,0.23589952823877666,0.19371139608319043,0.03819087813255786,0.8595905111957239,0.18728373143265722,0.042961784612395,16.111111111111114,0.0,16.111111111111114,0.0,0.8595905111957239,0.18728373143265722,0.8595905111957239,0.18728373143265722,0.2712191543807328,0.19310213700720835,0.2833520822383969,0.2095302436630747,0.23589952823877666,0.19371139608319043,0.0,0.0,0.0,0.2712191543807328,0.19310213700720835,0.2833520822383969,0.2095302436630747,0.23589952823877666,0.19371139608319043,1016.7281900981416
1695,0,9500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1695_iter0000_d001695.csv,exponential,exponential,0.5004061756187275,2.9922676409461912,0.509450246483046,2.99953961976098,1.25,1.0,0.2818786016320385,0.19257431426899646,0.03502924170132109,0.28293729350282987,0.20005039374126488,0.038568370381372535,0.27101237961917607,0.20840597072490538,0.036965456582862266,0.27007303175605923,0.21470440640416044,0.040282225631879665,0.23308196500654185,0.19220972167110073,0.0347406537783134,0.24075102825762093,0.19800037932287795,0.03830214113658112,0.8582238267239287,0.18893373890931955,0.042380281728767594,16.111111111111114,0.0,16.111111111111114,0.0,0.8582238267239287,0.18893373890931955,0.8582238267239287,0.18893373890931955,0.28293729350282987,0.20005039374126488,0.27007303175605923,0.21470440640416044,0.24075102825762093,0.19800037932287795,0.0,0.0,0.0,0.28293729350282987,0.20005039374126488,0.27007303175605923,0.21470440640416044,0.24075102825762093,0.19800037932287795,1016.7291567633823
1696,0,9600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1696_iter0000_d001696.csv,exponential,exponential,0.5085205233246276,2.9997368560754203,0.503912937570781,2.996754277997004,1.25,1.0,0.2920105374294011,0.19607461538623333,0.03503994015434149,0.28803309844361924,0.20215200566626434,0.038530789332684584,0.2708471996219715,0.20816545671709197,0.03704329848021512,0.2750568060770375,0.21389128462144352,0.04021443285231718,0.23558300318176642,0.19519018459166806,0.03467868154801353,0.2612878617440595,0.19948892186099026,0.038242547647372255,0.8773945551391658,0.19196534803689055,0.04253497507438343,19.666666666666664,0.0,19.666666666666664,0.0,0.8773945551391658,0.19196534803689055,0.8773945551391658,0.19196534803689055,0.28803309844361924,0.20215200566626434,0.2750568060770375,0.21389128462144352,0.2612878617440595,0.19948892186099026,0.0,0.0,0.0,0.28803309844361924,0.20215200566626434,0.2750568060770375,0.21389128462144352,0.2612878617440595,0.19948892186099026,1020.297329292273
1697,0,9700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1697_iter0000_d001697.csv,exponential,exponential,0.508240018076499,2.999438013705077,0.5083694373642905,2.9996047460500894,1.25,1.0,0.29662899314644453,0.19759579748867728,0.03534803000321296,0.2936284746003958,0.2019660914291529,0.03886525227682323,0.2736994912145848,0.2080017485509505,0.03735305845548406,0.271598668871209,0.2150069503354923,0.04058947992431792,0.24208854316683637,0.1968684565261853,0.03496604997427058,0.2670275229364769,0.20225839475304058,0.038053846301694616,0.8766339171058731,0.1939891753315389,0.042957643435196285,21.444444444444443,0.0,21.444444444444443,0.0,0.8766339171058731,0.1939891753315389,0.8766339171058731,0.1939891753315389,0.2936284746003958,0.2019660914291529,0.271598668871209,0.2150069503354923,0.2670275229364769,0.20225839475304058,0.0,0.0,0.0,0.2936284746003958,0.2019660914291529,0.271598668871209,0.2150069503354923,0.2670275229364769,0.20225839475304058,1022.076750578329
1698,0,9800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1698_iter0000_d001698.csv,exponential,exponential,0.5069127147944059,2.9997313262449716,0.5082280713309457,2.998545357640632,1.25,1.0,0.2711826907750873,0.19563149912183572,0.03539473454848922,0.24923166923303205,0.1955743983499821,0.03923209428944395,0.2747586493517664,0.2078644256190899,0.03733799390377243,0.2805344080859024,0.20978054310994143,0.040656241198306735,0.23266873236481533,0.19733407250365564,0.03510977056078347,0.2591492407234525,0.19593555233359428,0.03878501298826861,0.8784784638555856,0.18722776954593856,0.04339701534155711,12.555555555555557,0.0,12.555555555555557,0.0,0.8784784638555856,0.18722776954593856,0.8784784638555856,0.18722776954593856,0.24923166923303205,0.1955743983499821,0.2805344080859024,0.20978054310994143,0.2591492407234525,0.19593555233359428,0.0,0.0,0.0,0.24923166923303205,0.1955743983499821,0.2805344080859024,0.20978054310994143,0.2591492407234525,0.19593555233359428,1013.1820225570293
1699,0,9900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1699_iter0000_d001699.csv,exponential,exponential,0.5074822427508123,2.997700485280453,0.5042585624029401,2.9965364886045474,1.25,1.0,0.2729435346055417,0.19629609162368905,0.034961332872568404,0.2693638801418167,0.19875389885689482,0.03810757401867473,0.2682609465663838,0.20432894942706537,0.03683395548663328,0.26444547573911786,0.2111979268264575,0.040073564459736144,0.24413774262019866,0.19695798217737998,0.03475413317771323,0.24264929882334743,0.19760507263893046,0.03834345177663425,0.8733315304743626,0.19394162835225598,0.042390419700332624,21.444444444444443,0.0,21.444444444444443,0.0,0.8733315304743626,0.19394162835225598,0.8733315304743626,0.19394162835225598,0.2693638801418167,0.19875389885689482,0.26444547573911786,0.2111979268264575,0.24264929882334743,0.19760507263893046,0.0,0.0,0.0,0.2693638801418167,0.19875389885689482,0.26444547573911786,0.2111979268264575,0.24264929882334743,0.19760507263893046,1022.0750518380339
1700,0,10000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1700_iter0000_d001700.csv,exponential,exponential,0.5020216809397549,2.9995045871446866,0.5009477667836116,2.9909921174307126,1.25,1.0,0.28934091417515695,0.19941135497607904,0.03523814908759751,0.288000764620309,0.2054895057936152,0.03871010771787264,0.2858630233185145,0.208937199109208,0.037281347852505954,0.28820402040303633,0.21532590649417493,0.040627009267900756,0.2529433060195508,0.19318580679364467,0.03501128590792534,0.2633664213602004,0.195042621641725,0.038635855428012594,0.8601683904026689,0.18933149736794644,0.04309401749631629,17.0,0.0,17.0,0.0,0.8601683904026689,0.18933149736794644,0.8601683904026689,0.18933149736794644,0.288000764620309,0.2054895057936152,0.28820402040303633,0.21532590649417493,0.2633664213602004,0.195042621641725,0.0,0.0,0.0,0.288000764620309,0.2054895057936152,0.28820402040303633,0.21532590649417493,0.2633664213602004,0.195042621641725,1017.6194156925693
1701,0,10100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1701_iter0000_d001701.csv,exponential,exponential,0.5032292080366397,2.999937334412649,0.5026469512838844,2.998755086686434,1.25,1.0,0.29126033111752675,0.19389638919005475,0.035158129373442176,0.29066056552357616,0.19312349099105625,0.03860635358023419,0.28357778460189803,0.21026470469592312,0.03709873860769659,0.2822908123654672,0.21133805363518116,0.04023271807158401,0.24567068695000818,0.19834420527411623,0.03488192335919476,0.23408240617883339,0.2008687774851697,0.03827246130297847,0.860163760723832,0.19173209383693698,0.042609154647622195,18.77777777777778,0.0,18.77777777777778,0.0,0.860163760723832,0.19173209383693698,0.860163760723832,0.19173209383693698,0.29066056552357616,0.19312349099105625,0.2822908123654672,0.21133805363518116,0.23408240617883339,0.2008687774851697,0.0,0.0,0.0,0.29066056552357616,0.19312349099105625,0.2822908123654672,0.21133805363518116,0.23408240617883339,0.2008687774851697,1019.3995917519767
1702,0,10200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1702_iter0000_d001702.csv,exponential,exponential,0.5017311363702046,2.996579819021496,0.5095840933517937,2.9998820959695776,1.25,1.0,0.28724732398558867,0.19963665717012224,0.035104312635482235,0.2746962902396661,0.19771735825016906,0.038610420529315424,0.28018763487845777,0.20621036338756488,0.03707191891183218,0.27833266397905404,0.2128810154472793,0.04026416848119533,0.23231762343248805,0.20086990262025675,0.03493371258707606,0.2595409122088293,0.20158454653623212,0.03876739762667605,0.8619086421864707,0.19117172996643791,0.04281866795213597,16.999999999999996,0.0,16.999999999999996,0.0,0.8619086421864707,0.19117172996643791,0.8619086421864707,0.19117172996643791,0.2746962902396661,0.19771735825016906,0.27833266397905404,0.2128810154472793,0.2595409122088293,0.20158454653623212,0.0,0.0,0.0,0.2746962902396661,0.19771735825016906,0.27833266397905404,0.2128810154472793,0.2595409122088293,0.20158454653623212,1017.6221260510597
1703,0,10300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1703_iter0000_d001703.csv,exponential,exponential,0.5098050797517847,2.999917072476439,0.509833347065534,2.9999728434096564,1.25,1.0,0.2702153466673264,0.19685454309058148,0.03530677253793212,0.2703124036451163,0.2027034668555237,0.03891781068874399,0.2667525526791337,0.21204236592272466,0.037252841144014975,0.26602176831746027,0.21570947955602382,0.04044787219842003,0.23555596006352786,0.18987108052864599,0.03494818183584428,0.2710515858265307,0.19936727464377813,0.03829388619364363,0.8609337532742151,0.18652820899627445,0.04310341114314567,12.555555555555557,0.0,12.555555555555557,0.0,0.8609337532742151,0.18652820899627445,0.8609337532742151,0.18652820899627445,0.2703124036451163,0.2027034668555237,0.26602176831746027,0.21570947955602382,0.2710515858265307,0.19936727464377813,0.0,0.0,0.0,0.2703124036451163,0.2027034668555237,0.26602176831746027,0.21570947955602382,0.2710515858265307,0.19936727464377813,1013.1725506411889
1704,0,10400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1704_iter0000_d001704.csv,exponential,exponential,0.5077824822610191,2.9997527243461506,0.5063149151726161,2.997628148755486,1.25,1.0,0.28693271267823095,0.19784195013190503,0.03536062295377938,0.2682397709107753,0.20437451785446895,0.03918226747573868,0.28499783193200906,0.21320298156363626,0.03745651968586636,0.28397606292687727,0.2171182572128474,0.04054000610902804,0.2386902143917587,0.19541348567452171,0.03521983494569333,0.2538980054872643,0.20088391341016365,0.03904709195964709,0.8761905636635975,0.19350639388475768,0.04318353114573992,19.666666666666668,0.0,19.666666666666668,0.0,0.8761905636635975,0.19350639388475768,0.8761905636635975,0.19350639388475768,0.2682397709107753,0.20437451785446895,0.28397606292687727,0.2171182572128474,0.2538980054872643,0.20088391341016365,0.0,0.0,0.0,0.2682397709107753,0.20437451785446895,0.28397606292687727,0.2171182572128474,0.2538980054872643,0.20088391341016365,1020.2982683423832
1705,0,10500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1705_iter0000_d001705.csv,exponential,exponential,0.5052828244005698,2.9963512665403442,0.5077754412388169,2.998153790859673,1.25,1.0,0.27456274332781855,0.1948088501125444,0.03525403275350637,0.2693688653561062,0.201480850067078,0.03935920255806671,0.27123676199075697,0.20660549464167988,0.03711881681598486,0.2700184490382212,0.21145593872249538,0.04041885561835508,0.24167905750953095,0.18966483223843664,0.03474588223770741,0.25736238082904533,0.20301293088020628,0.03840669452532225,0.8620232944800228,0.19094920096119994,0.04305928898819389,16.111111111111114,0.0,16.111111111111114,0.0,0.8620232944800228,0.19094920096119994,0.8620232944800228,0.19094920096119994,0.2693688653561062,0.201480850067078,0.2700184490382212,0.21145593872249538,0.25736238082904533,0.20301293088020628,0.0,0.0,0.0,0.2693688653561062,0.201480850067078,0.2700184490382212,0.21145593872249538,0.25736238082904533,0.20301293088020628,1016.7330719593123
1706,0,10600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1706_iter0000_d001706.csv,exponential,exponential,0.5057719794898657,2.9980377711554853,0.5067190280347768,2.9992141632449254,1.25,1.0,0.27397280416373726,0.1975955538976971,0.035336740958977216,0.28943509227333847,0.20416662976797392,0.03869105984041276,0.27226448533743086,0.20471475209357531,0.03713725454764187,0.2838526097796336,0.21577410156519722,0.04027924513993748,0.24522350750418143,0.1985344251761732,0.0349407150846756,0.26622737675784947,0.20020939481980024,0.03798923161926892,0.877457702781168,0.18937932593212076,0.04303129704555796,16.11111111111111,0.0,16.11111111111111,0.0,0.877457702781168,0.18937932593212076,0.877457702781168,0.18937932593212076,0.28943509227333847,0.20416662976797392,0.2838526097796336,0.21577410156519722,0.26622737675784947,0.20020939481980024,0.0,0.0,0.0,0.28943509227333847,0.20416662976797392,0.2838526097796336,0.21577410156519722,0.26622737675784947,0.20020939481980024,1016.7392192884338
1707,0,10700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1707_iter0000_d001707.csv,exponential,exponential,0.5010982788606391,2.9966613290299717,0.5041395588246519,2.997739050208198,1.25,1.0,0.2925015801056616,0.19211093011684005,0.035381784841427864,0.27681830885414427,0.19263684909738868,0.039146604236909674,0.2817277976220467,0.21006777126622692,0.03731030136040313,0.28340357844014047,0.21297668864050184,0.04071161321832009,0.24384039854476497,0.19566467873130686,0.035112839446043584,0.2489963552438963,0.19761236157869827,0.038895193514006006,0.8613195780920851,0.19050974532807288,0.043511623313351316,25.000000000000004,0.0,25.000000000000004,0.0,0.8613195780920851,0.19050974532807288,0.8613195780920851,0.19050974532807288,0.27681830885414427,0.19263684909738868,0.28340357844014047,0.21297668864050184,0.2489963552438963,0.19761236157869827,0.0,0.0,0.0,0.27681830885414427,0.19263684909738868,0.28340357844014047,0.21297668864050184,0.2489963552438963,0.19761236157869827,1025.621169534374
1708,0,10800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1708_iter0000_d001708.csv,exponential,exponential,0.5069398454314648,2.9987315034606143,0.507328860768587,2.998717920634432,1.25,1.0,0.2787846982354087,0.19014937332703402,0.03546713594767248,0.28809848147161116,0.19509526281875172,0.03920239882945234,0.2775124176393131,0.2049559294537891,0.03750717608786597,0.2784151632947033,0.20880026828760925,0.040702617874719266,0.23265736397880965,0.1952677595503955,0.035083771062651134,0.24519690390426407,0.19938311009538356,0.03842632145329744,0.8779543686161614,0.19250835504263158,0.04346178741353106,18.77777777777778,0.0,18.77777777777778,0.0,0.8779543686161614,0.19250835504263158,0.8779543686161614,0.19250835504263158,0.28809848147161116,0.19509526281875172,0.2784151632947033,0.20880026828760925,0.24519690390426407,0.19938311009538356,0.0,0.0,0.0,0.28809848147161116,0.19509526281875172,0.2784151632947033,0.20880026828760925,0.24519690390426407,0.19938311009538356,1019.4092633171285
