var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape,enc_raw_max_worst,enc_raw_p95_worst,enc_raw_mean,enc_part_max_worst,enc_part_p95_worst,enc_part_mean,dec_raw_max_worst,dec_raw_p95_worst,dec_raw_mean,dec_part_max_worst,dec_part_p95_worst,dec_part_mean,fb_raw_max_worst,fb_raw_p95_worst,fb_raw_mean,fb_part_max_worst,fb_part_p95_worst,fb_part_mean,all_max_worst,all_p95_worst,all_mean,cov_chi2,cov_minbin,cov_chi2_worst,cov_minbin_worst,coll_max,coll_p95,coll_max_worst,coll_p95_worst,coll_enc_max,coll_enc_p95,coll_dec_max,coll_dec_p95,coll_fb_max,coll_fb_p95,enc_part_nuked_n_worst,enc_part_nuked_frac_worst,enc_part_nuked_frac_mean,coll_enc_max_worst,coll_enc_p95_worst,coll_dec_max_worst,coll_dec_p95_worst,coll_fb_max_worst,coll_fb_p95_worst,stage1_obj
25,0,2500000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0325_iter0000_d000625.csv,exponential,exponential,1.2679806780925316,1.8613194371204838,2.5848895046676006,3.4606095827280736,1.5,2.0,0.3257869849747393,0.20435659082951924,0.03536007308658104,0.3329702979128788,0.21286354407870636,0.03759607812058266,0.31374633144250996,0.20885657138128935,0.03603159896894486,0.31389908045346243,0.21365415486732703,0.037603100496765456,0.2833633476867606,0.20403289178739986,0.03481402811809789,0.29055132712153864,0.21419075222792328,0.037218969190111036,0.6424948718566754,0.18698723612046508,0.04170001558962794,22.0,0.0,22.0,0.0,0.6424948718566754,0.18698723612046508,0.6424948718566754,0.18698723612046508,0.3329702979128788,0.21286354407870636,0.31389908045346243,0.21365415486732703,0.29055132712153864,0.21419075222792328,0.0,0.0,0.0,0.3329702979128788,0.21286354407870636,0.31389908045346243,0.21365415486732703,0.29055132712153864,0.21419075222792328,2044.5082346720487
26,0,2600000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0326_iter0000_d000626.csv,exponential,exponential,0.9258084356676681,1.9586206708260825,1.651157355333782,3.4000549456499627,1.5,2.0,0.29900054078402094,0.18855364653353157,0.03581979990727136,0.3141727511793694,0.19575973051205076,0.03806792251556011,0.2934970507453458,0.1924874238482351,0.03645026167693511,0.2958586919791336,0.1976579090217891,0.03804351861151374,0.27242811831254415,0.1883007966193416,0.03523502505073193,0.28351325610801353,0.19847165325348287,0.037612689153556665,0.7087544795334548,0.18019526041064848,0.042756221048961485,17.2,0.0,17.2,0.0,0.7087544795334548,0.18019526041064848,0.7087544795334548,0.18019526041064848,0.3141727511793694,0.19575973051205076,0.2958586919791336,0.1976579090217891,0.28351325610801353,0.19847165325348287,0.0,0.0,0.0,0.3141727511793694,0.19575973051205076,0.2958586919791336,0.1976579090217891,0.28351325610801353,0.19847165325348287,2034.9345725001774
27,0,2700000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0327_iter0000_d000627.csv,exponential,exponential,0.5648171379014955,2.0885805044233723,2.0973704420673913,2.525810395551758,1.5,2.0,0.31273525827197746,0.18815523905208692,0.037534902072113734,0.31568130127088556,0.19005844450374473,0.03914961619007116,0.3044022137136952,0.18755748199448052,0.038219952023514504,0.30203027893873124,0.19052633705967348,0.04025957132825071,0.2821922298888846,0.1904010770516024,0.037002956063390345,0.28314133252178386,0.1931179202931141,0.038714180764522585,0.7726157154388582,0.1910092675350638,0.04547615758769852,15.6,0.0,15.6,0.0,0.7726157154388582,0.1910092675350638,0.7726157154388582,0.1910092675350638,0.31568130127088556,0.19005844450374473,0.30203027893873124,0.19052633705967348,0.28314133252178386,0.1931179202931141,0.0,0.0,0.0,0.31568130127088556,0.19005844450374473,0.30203027893873124,0.19052633705967348,0.28314133252178386,0.1931179202931141,2031.7773171252545
28,0,2800000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0328_iter0000_d000628.csv,exponential,exponential,1.6507516365227846,2.0579358948404196,2.470672606126713,3.1933657171230303,1.5,2.0,0.324381299574548,0.20342271889409308,0.035486613290518394,0.3300269900597874,0.21325557120873675,0.03778868833247651,0.31141481226344203,0.2079749688689798,0.03620907780922366,0.31192933347964047,0.21764473049272293,0.037986026117340935,0.28423109211497716,0.20381357792102023,0.03506155159818209,0.2885335762673642,0.2143700606353543,0.03738401449640622,0.5627530191643876,0.18425418359739879,0.041306039899761705,15.6,0.0,15.6,0.0,0.5627530191643876,0.18425418359739879,0.5627530191643876,0.18425418359739879,0.3300269900597874,0.21325557120873675,0.31192933347964047,0.21764473049272293,0.2885335762673642,0.2143700606353543,0.0,0.0,0.0,0.3300269900597874,0.21325557120873675,0.31192933347964047,0.21764473049272293,0.2885335762673642,0.2143700606353543,2031.6656306931795
29,0,2900000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0329_iter0000_d000629.csv,exponential,exponential,1.98656675327521,2.394062705430302,2.6874249269921964,3.1149395622281744,1.5,2.0,0.3116531641538016,0.19755950345722567,0.033670096243833735,0.3191666246623253,0.2073161062846146,0.0365528355032535,0.3000570978873342,0.20178671260108078,0.03435107068381391,0.303051196684269,0.21279158118301705,0.03699458947138215,0.2724757594847817,0.19784029292938063,0.0332250576867611,0.2793191200661106,0.2094773994647679,0.036142228721069,0.4930574605453441,0.16443183782773382,0.03898896245421157,17.2,0.0,17.2,0.0,0.4930574605453441,0.16443183782773382,0.4930574605453441,0.16443183782773382,0.3191666246623253,0.2073161062846146,0.303051196684269,0.21279158118301705,0.2793191200661106,0.2094773994647679,0.0,0.0,0.0,0.3191666246623253,0.2073161062846146,0.303051196684269,0.21279158118301705,0.2793191200661106,0.2094773994647679,2034.8109605681004
30,0,3000000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0330_iter0000_d000630.csv,exponential,exponential,1.0508959660866002,1.9023241015608927,3.0117614100385826,3.461371955028232,1.5,2.0,0.2959008621005639,0.18894232703426134,0.0352164272393265,0.305639835433824,0.19803534463195344,0.03756715080987147,0.29117633791395625,0.19177621142266332,0.03584393604855955,0.29143910798163564,0.1978416086511377,0.037601437508135334,0.2712892716532206,0.1876458556452533,0.03464016806262967,0.27717453141725107,0.19550472590433832,0.037084962435679734,0.685477885401909,0.17754781948830156,0.04178019130300426,10.8,0.0,10.8,0.0,0.685477885401909,0.17754781948830156,0.685477885401909,0.17754781948830156,0.305639835433824,0.19803534463195344,0.29143910798163564,0.1978416086511377,0.27717453141725107,0.19550472590433832,0.0,0.0,0.0,0.305639835433824,0.19803534463195344,0.29143910798163564,0.1978416086511377,0.27717453141725107,0.19550472590433832,2022.1202867621892
31,0,3100000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0331_iter0000_d000631.csv,exponential,exponential,0.9141833490734916,1.6007664349711201,2.8091076337138676,3.274811326217879,1.5,2.0,0.3069142083429256,0.19044439203624747,0.037296453221192676,0.3139410027533145,0.1989325497729594,0.03908851513305976,0.29711144439061804,0.19243191142137966,0.03796288867846367,0.2993735809258648,0.19692531702379448,0.03940186123910757,0.27666548368256433,0.19065915333480385,0.03675929938300309,0.2811687070915674,0.19899984819568484,0.03866835617381852,0.7106225149101822,0.18886730147050232,0.045054597373562356,11.600000000000001,0.0,11.600000000000001,0.0,0.7106225149101822,0.18886730147050232,0.7106225149101822,0.18886730147050232,0.3139410027533145,0.1989325497729594,0.2993735809258648,0.19692531702379448,0.2811687070915674,0.19899984819568484,0.0,0.0,0.0,0.3139410027533145,0.1989325497729594,0.2993735809258648,0.19692531702379448,0.2811687070915674,0.19899984819568484,2023.7441785589256
32,0,3200000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0332_iter0000_d000632.csv,exponential,exponential,0.6992875293364536,1.5031560163528284,2.0239199685131055,3.0201656935383046,1.5,2.0,0.3164206936699949,0.18841766300770377,0.038942652376453314,0.3181330334259636,0.19290374388163736,0.04037645481827801,0.30769118167187376,0.1874082562081877,0.03959243123154022,0.30855614630806,0.18831901963616243,0.04120061125091867,0.28130756642369525,0.18641211047747572,0.038405070060812986,0.28635781694903184,0.18911737611265955,0.03994038881759743,0.7529456749342437,0.19347559644293763,0.04808935669980329,14.0,0.0,14.0,0.0,0.7529456749342437,0.19347559644293763,0.7529456749342437,0.19347559644293763,0.3181330334259636,0.19290374388163736,0.30855614630806,0.18831901963616243,0.28635781694903184,0.18911737611265955,0.0,0.0,0.0,0.3181330334259636,0.19290374388163736,0.30855614630806,0.18831901963616243,0.28635781694903184,0.18911737611265955,2028.56994843391
33,0,3300000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0333_iter0000_d000633.csv,exponential,exponential,1.7955372414604445,2.3661812959033313,1.2498951575211472,2.4137966805568745,1.5,2.0,0.2966534275044588,0.18772935744556626,0.035386468444557444,0.3072387301562416,0.19682663366628023,0.03749762309320056,0.28898392887542823,0.19272370176788378,0.035980898976969496,0.29396100586944535,0.2019629442950849,0.03816125650517196,0.26850546481009596,0.1880752776129634,0.03474973018038841,0.2715719382387679,0.19639067902387275,0.0368597696856526,0.7387601291064322,0.17563482573430395,0.04176431211105682,21.199999999999996,0.0,21.199999999999996,0.0,0.7387601291064322,0.17563482573430395,0.7387601291064322,0.17563482573430395,0.3072387301562416,0.19682663366628023,0.29396100586944535,0.2019629442950849,0.2715719382387679,0.19639067902387275,0.0,0.0,0.0,0.3072387301562416,0.19682663366628023,0.29396100586944535,0.2019629442950849,0.2715719382387679,0.19639067902387275,2042.9450148902877
34,0,3400000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0334_iter0000_d000634.csv,exponential,exponential,1.8089935535534567,2.391310972858024,2.99360187101335,3.43290580919292,1.5,2.0,0.30720707358604327,0.19386286196450198,0.03298026945364414,0.3147431820305319,0.20493091969568866,0.036130650461801396,0.2947807417773318,0.19928439096960282,0.033660048868433684,0.2965934934351033,0.21065974891632144,0.036377899991863825,0.266778212210775,0.19530574543040338,0.032538260841804355,0.2763840944323068,0.20620607993380494,0.035747656461667034,0.516887170997583,0.16400671284469026,0.038162332900121575,20.4,0.0,20.4,0.0,0.516887170997583,0.16400671284469026,0.516887170997583,0.16400671284469026,0.3147431820305319,0.20493091969568866,0.2965934934351033,0.21065974891632144,0.2763840944323068,0.20620607993380494,0.0,0.0,0.0,0.3147431820305319,0.20493091969568866,0.2965934934351033,0.21065974891632144,0.2763840944323068,0.20620607993380494,2041.2224502983433
35,0,3500000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0335_iter0000_d000635.csv,exponential,exponential,1.3841784168340596,2.209322179113365,2.7055571415151562,3.162938139751356,1.5,2.0,0.3233150291238642,0.20245574146110734,0.03517204106214932,0.33033393308638165,0.21307746184719129,0.03757858636131457,0.3134431811503301,0.20648112762144236,0.035884842260082477,0.3136269082705351,0.2163978382874354,0.03789979897440371,0.2834376633817656,0.20259461304352125,0.034725765096799054,0.29202313484161874,0.2146566612663242,0.03707277455274965,0.6102975183000156,0.1814555362226315,0.040920734801285115,22.000000000000004,0.0,22.000000000000004,0.0,0.6102975183000156,0.1814555362226315,0.6102975183000156,0.1814555362226315,0.33033393308638165,0.21307746184719129,0.3136269082705351,0.2163978382874354,0.29202313484161874,0.2146566612663242,0.0,0.0,0.0,0.33033393308638165,0.21307746184719129,0.3136269082705351,0.2163978382874354,0.29202313484161874,0.2146566612663242,2044.4866042953727
36,0,3600000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0336_iter0000_d000636.csv,exponential,exponential,1.1504165387970027,2.4144985191649724,0.6119739102773308,3.058888599547595,1.5,2.0,0.3241337308520985,0.2006120686130201,0.03531976263561714,0.3248889470963813,0.2029464503365462,0.03808075706748179,0.3109457578968198,0.204268463844108,0.03583616476153586,0.310528426986385,0.2141844078819192,0.0376793557648871,0.2758923396264745,0.19708806223280714,0.034694857896734946,0.2797541217197327,0.20191829396764802,0.03742944096867407,0.8598271484141915,0.18088063752112166,0.0423008777900671,12.4,0.0,12.4,0.0,0.8598271484141915,0.18088063752112166,0.8598271484141915,0.18088063752112166,0.3248889470963813,0.2029464503365462,0.310528426986385,0.2141844078819192,0.2797541217197327,0.20191829396764802,0.0,0.0,0.0,0.3248889470963813,0.2029464503365462,0.310528426986385,0.2141844078819192,0.2797541217197327,0.20191829396764802,2025.4107942117282
37,0,3700000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0337_iter0000_d000637.csv,exponential,exponential,1.1646144597939596,2.340801108828443,0.525881858098959,1.865553795415793,1.5,2.0,0.30992421661998987,0.1876242884577596,0.03796483291154893,0.3029858054463647,0.1874189467530979,0.03953055040482951,0.30435281695045563,0.19073402208922258,0.03850553269936803,0.302765965160817,0.19332692740638124,0.04019533117801376,0.2717513830514001,0.18554385969752976,0.03733348252587763,0.2744349626467777,0.19081985573231552,0.03895353982263421,0.858354945947416,0.19028662330324944,0.04624808670662128,10.799999999999999,0.0,10.799999999999999,0.0,0.858354945947416,0.19028662330324944,0.858354945947416,0.19028662330324944,0.3029858054463647,0.1874189467530979,0.302765965160817,0.19332692740638124,0.2744349626467777,0.19081985573231552,0.0,0.0,0.0,0.3029858054463647,0.1874189467530979,0.302765965160817,0.19332692740638124,0.2744349626467777,0.19081985573231552,2022.2194640962769
38,0,3800000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0338_iter0000_d000638.csv,exponential,exponential,0.6258080594650238,1.987887208176144,1.2120076563588489,2.9386093860081264,1.5,2.0,0.3061078466965059,0.1862433787042808,0.03731813595428522,0.31424289630263447,0.189407489922612,0.039346196914654,0.309669002650488,0.1936778154137249,0.038032942385134466,0.30880671574197194,0.18860697060931375,0.04007894645315552,0.28388774308808157,0.18624694716190604,0.03680729971779598,0.28480959943373957,0.18377797270910065,0.03906721909707784,0.7558903099790746,0.1895599087383861,0.0456361949070736,13.200000000000003,0.0,13.200000000000003,0.0,0.7558903099790746,0.1895599087383861,0.7558903099790746,0.1895599087383861,0.31424289630263447,0.189407489922612,0.30880671574197194,0.18860697060931375,0.28480959943373957,0.18377797270910065,0.0,0.0,0.0,0.31424289630263447,0.189407489922612,0.30880671574197194,0.18860697060931375,0.28480959943373957,0.18377797270910065,2026.967505063728
39,0,3900000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0339_iter0000_d000639.csv,exponential,exponential,2.0100822831073453,2.421485387405619,2.748423568042013,3.1693297622910688,1.5,2.0,0.30886152324908317,0.1955563352979354,0.03334343062980854,0.31586374510415444,0.20677758474747523,0.03633320839860644,0.2998989320811117,0.19968399072173812,0.03401197051020886,0.30263129110161713,0.2117654588184381,0.0367513045236706,0.2704574778819603,0.19625043587530572,0.032883133072176406,0.2765138945877021,0.20763765257020947,0.03590629076011813,0.4800391840959809,0.16362129239343579,0.03858241143734068,13.999999999999998,0.0,13.999999999999998,0.0,0.4800391840959809,0.16362129239343579,0.4800391840959809,0.16362129239343579,0.31586374510415444,0.20677758474747523,0.30263129110161713,0.2117654588184381,0.2765138945877021,0.20763765257020947,0.0,0.0,0.0,0.31586374510415444,0.20677758474747523,0.30263129110161713,0.2117654588184381,0.2765138945877021,0.20763765257020947,2028.4036408844415
40,0,4000000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0340_iter0000_d000640.csv,exponential,exponential,1.1092328132974232,1.9350388508090626,1.771008821767007,3.468718633496915,1.5,2.0,0.29907828161901806,0.18950801700261438,0.035576173916770155,0.3113354616969953,0.19452015024012215,0.03774633912040035,0.29343815530275835,0.18962819269781803,0.03619861757479568,0.2938497115095339,0.19695108960881544,0.03764015459598486,0.2717483208280405,0.18719883985172572,0.035013327258017285,0.28341840046614236,0.1938137536680404,0.03741746214837958,0.6840707259738117,0.17931484511081786,0.04233656183793922,14.8,0.0,14.8,0.0,0.6840707259738117,0.17931484511081786,0.6840707259738117,0.17931484511081786,0.3113354616969953,0.19452015024012215,0.2938497115095339,0.19695108960881544,0.28341840046614236,0.1938137536680404,0.0,0.0,0.0,0.3113354616969953,0.19452015024012215,0.2938497115095339,0.19695108960881544,0.28341840046614236,0.1938137536680404,2030.1213502080977
41,0,4100000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0341_iter0000_d000641.csv,exponential,exponential,1.7411059009629255,2.2519529858870215,1.2015756423020805,3.2401440615562835,1.5,2.0,0.3222914373707716,0.2011435457409641,0.03514773416778857,0.3308725099987818,0.20966330721483578,0.03776307488696244,0.3091518581864059,0.20582781432714534,0.03581674216898551,0.3102978228369718,0.21256590316100651,0.0376515827639635,0.28030377908770976,0.20210610690500566,0.03468757446003925,0.2870788475983049,0.20949598360700186,0.03740734361794123,0.7337663147489328,0.1839292625971098,0.04113312764856415,19.6,0.0,19.6,0.0,0.7337663147489328,0.1839292625971098,0.7337663147489328,0.1839292625971098,0.3308725099987818,0.20966330721483578,0.3102978228369718,0.21256590316100651,0.2870788475983049,0.20949598360700186,0.0,0.0,0.0,0.3308725099987818,0.20966330721483578,0.3102978228369718,0.21256590316100651,0.2870788475983049,0.20949598360700186,2039.7508124199717
