trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
65,3,9,Medium,9_0.000_0.449.png,1.3709546853897798,0.003,0.449,7.046668827484126,83.61736240184891,1.0,1.2512831841019518,hidden,85.86864558595086,2.5,1.2953856433821707,fixation,1.0
66,3,2,Incongruent,2_0.755_0.327.png,1.132486100253816,0.755,0.329,6.119584384239715,92.03498591472281,1.0,0.7645023850943603,hidden,93.79948829981717,2.5,0.8550819991453571,fixation,1.0
67,3,3,Incongruent,3_0.265_0.551.png,1.0088872828093274,0.256,0.553,6.20573882068139,99.28705639921634,1.0,0.5013971742051897,hidden,100.78845357342153,2.5,1.2043416464761991,fixation,1.0
68,3,9,Medium,9_0.367_0.367.png,1.2252441625488615,0.375,0.368,6.760515634602228,106.50168250270706,1.0,1.3281757229585873,hidden,108.82985822566565,2.5,0.9323399116436437,fixation,1.0
69,3,1,Medium,1_0.449_0.041.png,1.3852766767909044,0.453,0.034,6.058540263757109,114.48744229985815,1.0,0.639557189637404,hidden,116.12699948949555,2.5,0.9189830741197126,fixation,1.0
70,3,20,Congruent,20_0.939_0.796.png,1.4283197538636119,0.941,0.801,6.681911339343358,121.93125924040616,1.0,0.828674432459726,hidden,123.75993367286588,2.5,1.353236906883656,fixation,1.0
71,3,22,Congruent,13b_0.755_0.694.png,1.1525858271270202,0.764,0.685,6.498466892098037,130.04149033361313,1.0,0.9237319134017946,hidden,131.9652222470149,2.5,1.0747349786962586,fixation,1.0
72,3,3,Incongruent,3_0.306_0.469.png,1.2415204237430486,0.316,0.467,6.360844189133132,137.69254305283818,1.0,1.1890334537496838,hidden,139.88157650658786,2.5,0.6718107353834363,fixation,1.0
73,3,1,Medium,1_0.694_0.408.png,1.0821254611635416,0.695,0.409,7.392888597917221,145.29490766571436,1.0,1.431161126233959,hidden,147.7260687919483,2.5,1.4617274716832886,fixation,1.0
74,3,2,Incongruent,2_0.776_0.531.png,1.0610035905208581,0.774,0.524,6.739739359471912,153.76992172479513,1.0,1.178921410196022,hidden,155.94884313499114,2.5,1.060817949275894,fixation,1.0
75,3,18,Incongruent,18_0.327_0.143.png,1.2424463631148528,0.323,0.141,7.082722084848456,161.5706646747879,1.0,1.4849714126574756,hidden,164.05563608744538,2.5,1.0977506721909709,fixation,1.0
76,3,11,Congruent,11_0.612_0.714.png,1.082741166531346,0.605,0.724,6.196425450945014,169.8958331227512,1.0,1.1000541889501714,hidden,171.99588731170138,2.5,0.5963712619948603,fixation,1.0
77,3,20,Congruent,20_1.000_0.388.png,1.0057113308426207,1.0,0.395,6.772273635425478,177.17499974022758,1.0,1.031996161648276,hidden,179.20699590187584,2.5,1.2402774737772158,fixation,1.0
78,3,22,Congruent,13b_0.673_0.408.png,1.4205391131289897,0.664,0.402,6.531459021228812,184.95298470649567,1.0,1.2291022425322287,hidden,187.1820869490279,2.5,0.8023567786965711,fixation,1.0
79,3,8,Medium,8_0.592_0.755.png,1.297240186807174,0.601,0.757,5.791456866370936,192.90498284085348,1.0,0.7214846347511279,hidden,194.6264674756046,2.5,0.5699722316198071,fixation,1.0
80,3,18,Incongruent,18_0.306_0.204.png,1.2225422540090007,0.303,0.2,6.37688541455492,199.9936798940316,1.0,0.7989901287339329,hidden,201.79267002276552,2.5,1.077895285821008,fixation,1.0
81,4,1,Medium,1_0.510_0.429.png,1.426430385554349,0.502,0.434,7.08071803772502,0.0,1.0,1.3008823120822894,hidden,2.3008823120822894,2.5,1.2798357256427302,fixation,1.0
82,4,3,Incongruent,3_0.286_0.653.png,1.0426400559151912,0.285,0.648,6.412823035717315,8.507148423279368,1.0,0.9112461718795467,hidden,10.418394595158915,2.5,1.0015768638377671,fixation,1.0
83,4,9,Medium,9_0.143_0.286.png,1.1236650149468064,0.138,0.295,6.0233618334586865,15.962611514911874,1.0,0.8914356345428529,hidden,17.854047149454725,2.5,0.6319261989158342,fixation,1.0
