trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
128,5,2.0,Incongruent,2_0.755_0.469.png,1.0126769542694092,0.756,0.47,,,,6.895361304283142,87.1729965209961,1.0,1.2226868867874146,hidden,89.39569091796875,2.5,1.1726744174957275,fixation,1.0
129,5,9.0,Medium,9_0.429_0.327.png,1.0306613445281982,0.43,0.325,,,,6.747928559780121,95.08103942871094,1.0,1.4038054943084717,hidden,97.4848403930664,2.5,0.8441230654716492,fixation,1.0
130,5,20.0,Medium,20_0.714_0.673.png,1.1114615201950073,0.714,0.668,,,,6.254579842090607,102.85962677001953,1.0,1.1971877813339233,hidden,105.05681610107422,2.5,0.5573920607566833,fixation,1.0
131,5,22.0,Congruent,13b_0.449_0.796.png,1.4604270458221436,0.459,0.802,,,,7.040352702140808,110.22566986083984,1.0,1.4459179639816284,hidden,112.67158508300781,2.5,1.0944347381591797,fixation,1.0
132,5,20.0,Medium,20_0.531_0.918.png,1.2255539894104004,0.521,0.913,,,,6.859425783157349,118.72644805908203,1.0,1.0176316499710083,hidden,120.74407958984375,2.5,1.3417941331863403,fixation,1.0
133,5,9.0,Medium,9_0.551_0.041.png,1.4114607572555542,0.548,0.032,,,,6.990350723266602,126.81143188476562,1.0,1.2150288820266724,hidden,129.02645874023438,2.5,1.2753218412399292,fixation,1.0
134,5,8.0,Congruent,8_0.857_0.673.png,1.2367255687713623,0.86,0.673,,,,6.715747058391571,135.21324157714844,1.0,1.395642638206482,hidden,137.60888671875,2.5,0.8201044201850891,fixation,1.0
135,5,11.0,Congruent,11_0.306_0.898.png,1.2169954776763916,0.297,0.895,,,,6.10503363609314,143.16571044921875,1.0,0.8608716130256653,hidden,145.02658081054688,2.5,0.7441620230674744,fixation,1.0
136,5,18.0,Incongruent,18_0.061_0.347.png,1.3727693557739258,0.066,0.346,,,,6.7083083391189575,150.4877471923828,1.0,0.8156068325042725,hidden,152.3033447265625,2.5,1.392701506614685,fixation,1.0
137,5,1.0,Medium,1_0.653_0.796.png,1.0915448665618896,0.661,0.79,,,,5.91427081823349,158.56881713867188,1.0,0.747220516204834,hidden,160.3160400390625,2.5,0.667050302028656,fixation,1.0
138,5,18.0,Incongruent,18_0.633_0.163.png,1.0108963251113892,0.637,0.155,,,,6.242575824260712,165.5746307373047,1.0,0.7706615328788757,hidden,167.3452911376953,2.5,0.9719142913818359,fixation,1.0
139,5,2.0,Incongruent,2_0.857_0.673.png,1.4080578088760376,0.865,0.673,,,,6.6945695877075195,172.82810974121094,1.0,1.2872039079666138,hidden,175.1153106689453,2.5,0.9073656797409058,fixation,1.0
140,5,3.0,Incongruent,3_0.367_0.347.png,1.1679174900054932,0.369,0.346,,,,6.472838521003723,180.9307403564453,1.0,1.1887434720993042,hidden,183.11947631835938,2.5,0.784095048904419,fixation,1.0
141,5,11.0,Congruent,11_0.224_0.633.png,1.36137056350708,0.229,0.636,,,,6.4990997314453125,188.5714874267578,1.0,0.5221712589263916,hidden,190.09365844726562,2.5,1.476928472518921,fixation,1.0
142,5,9.0,Medium,9_0.306_0.082.png,1.416290521621704,0.316,0.072,,,,6.238411068916321,196.4319610595703,1.0,0.913100004196167,hidden,198.34506225585938,2.5,0.8253110647201538,fixation,1.0
143,5,3.0,Incongruent,3_0.612_0.531.png,1.003015398979187,0.604,0.525,,,,6.430734992027283,204.086669921875,1.0,0.7262095212936401,hidden,205.8128662109375,2.5,1.2045254707336426,fixation,1.0
144,5,,Fixation,,1.0916568040847778,,,fixation,5.0,run_end,2.5290956497192383,211.52041625976562,0.0,1.3272634744644165,hidden,212.84767150878906,0.0,1.2018321752548218,fixation,0.0
145,6,,Fixation,,1.40875244140625,,,fixation,10.0,run_start,1.8329703211784363,0.0,0.0,0.6789359450340271,hidden,0.6789359450340271,0.0,1.1540343761444092,fixation,0.0
146,6,2.0,Incongruent,2_0.429_0.102.png,1.1133136749267578,0.436,0.103,,,,6.867268919944763,3.241722822189331,1.0,1.0194721221923828,hidden,5.261194705963135,2.5,1.3477967977523804,fixation,1.0
147,6,9.0,Medium,9_0.000_0.143.png,1.4682292938232422,0.0,0.134,,,,6.881379127502441,11.222305297851562,1.0,1.3881863355636597,hidden,13.610491752624512,2.5,0.9931927919387817,fixation,1.0
148,6,2.0,Incongruent,2_1.000_0.306.png,1.4510070085525513,0.999,0.311,,,,7.148173213005066,19.571914672851562,1.0,1.3492165803909302,hidden,21.921131134033203,2.5,1.2989566326141357,fixation,1.0
149,6,20.0,Medium,20_0.918_0.776.png,1.1865397691726685,0.924,0.775,,,,6.169717967510223,28.17109489440918,1.0,0.9885334968566895,hidden,30.15962791442871,2.5,0.6811844706535339,fixation,1.0
150,6,3.0,Incongruent,3_0.265_0.408.png,1.1740431785583496,0.268,0.41,,,,6.074582278728485,35.52735137939453,1.0,0.678026556968689,hidden,37.205379486083984,2.5,0.8965557217597961,fixation,1.0
151,6,8.0,Congruent,8_0.898_0.959.png,1.4847317934036255,0.907,0.958,,,,6.7169352769851685,42.775978088378906,1.0,1.0292227268218994,hidden,44.805198669433594,2.5,1.187712550163269,fixation,1.0
152,6,1.0,Medium,1_0.490_0.102.png,1.125624418258667,0.482,0.096,,,,6.650611340999603,50.97764587402344,1.0,0.8987962603569031,hidden,52.876441955566406,2.5,1.2518150806427002,fixation,1.0
153,6,22.0,Congruent,13b_0.592_0.980.png,1.004863977432251,0.602,0.975,,,,7.010175824165344,58.75387954711914,1.0,1.132699966430664,hidden,60.88658142089844,2.5,1.3774758577346802,fixation,1.0
154,6,1.0,Medium,1_0.429_0.592.png,1.470340371131897,0.42,0.601,,,,6.339815974235535,66.7689208984375,1.0,1.2624260187149048,hidden,69.0313491821289,2.5,0.5773899555206299,fixation,1.0
155,6,3.0,Incongruent,3_0.000_0.306.png,1.2754000425338745,0.0,0.304,,,,6.82810914516449,74.5790786743164,1.0,0.9400143623352051,hidden,76.51908874511719,2.5,1.3880947828292847,fixation,1.0
156,6,2.0,Incongruent,2_0.449_0.224.png,1.1804693937301636,0.445,0.215,,,,6.3743321895599365,82.68258666992188,1.0,1.1728802919387817,hidden,84.85546875,2.5,0.7014518976211548,fixation,1.0
157,6,8.0,Congruent,8_0.633_0.837.png,1.0353597402572632,0.628,0.83,,,,5.72552627325058,90.23738861083984,1.0,0.7029811143875122,hidden,91.94036865234375,2.5,0.5225451588630676,fixation,1.0
158,6,18.0,Incongruent,18_0.592_0.000.png,1.3642051219940186,0.6,0.0,,,,6.634805083274841,96.99827575683594,1.0,1.4079169034957886,hidden,99.40618896484375,2.5,0.7268881797790527,fixation,1.0
159,6,8.0,Congruent,8_0.714_0.694.png,1.2122594118118286,0.711,0.7,,,,5.725039064884186,104.99728393554688,1.0,0.5654162764549255,hidden,106.56269836425781,2.5,0.6596227884292603,fixation,1.0
160,6,20.0,Medium,20_0.755_0.265.png,1.0584763288497925,0.754,0.257,,,,6.997002482414246,111.93457794189453,1.0,1.4892719984054565,hidden,114.4238510131836,2.5,1.007730484008789,fixation,1.0
161,6,9.0,Medium,9_0.000_0.204.png,1.0651862621307373,0.0,0.204,,,,6.994946241378784,119.99005889892578,1.0,1.1952884197235107,hidden,122.18534851074219,2.5,1.2996578216552734,fixation,1.0
162,6,11.0,Congruent,11_0.306_0.469.png,1.3161426782608032,0.315,0.465,,,,5.69798618555069,128.05018615722656,1.0,0.5891494750976562,hidden,129.63934326171875,2.5,0.6088367104530334,fixation,1.0
163,6,22.0,Congruent,13b_0.857_0.571.png,1.496114730834961,0.863,0.577,,,,6.036334574222565,135.06431579589844,1.0,0.9782626628875732,hidden,137.04258728027344,2.5,0.5580719113349915,fixation,1.0
164,6,18.0,Incongruent,18_0.265_0.184.png,1.193782925605774,0.265,0.191,,,,7.056846857070923,142.59677124023438,1.0,1.247887134552002,hidden,144.84466552734375,2.5,1.308959722518921,fixation,1.0
165,6,3.0,Incongruent,3_0.306_0.245.png,1.3765417337417603,0.302,0.252,,,,6.0284422636032104,150.84739685058594,1.0,0.6448118686676025,hidden,152.49221801757812,2.5,0.8836303949356079,fixation,1.0
166,6,11.0,Congruent,11_0.388_0.571.png,1.4075000286102295,0.394,0.567,,,,6.856938421726227,158.25238037109375,1.0,1.434499979019165,hidden,160.6868896484375,2.5,0.9224384427070618,fixation,1.0
167,6,1.0,Medium,1_0.694_0.531.png,1.3031010627746582,0.696,0.532,,,,6.243003010749817,166.51683044433594,1.0,0.6181586980819702,hidden,168.13497924804688,2.5,1.1248443126678467,fixation,1.0
168,6,22.0,Congruent,13b_0.673_1.000.png,1.1076774597167969,0.665,1.0,,,,6.845946192741394,174.06292724609375,1.0,1.4797558784484863,hidden,176.5426788330078,2.5,0.8661903142929077,fixation,1.0
169,6,11.0,Congruent,11_0.408_0.959.png,1.2935796976089478,0.408,0.951,,,,6.66800183057785,182.0165557861328,1.0,1.1997649669647217,hidden,184.21630859375,2.5,0.9682368636131287,fixation,1.0
170,6,18.0,Incongruent,18_0.429_0.265.png,1.415425181388855,0.428,0.256,,,,6.010703504085541,189.97813415527344,1.0,0.931615948677063,hidden,191.9097442626953,2.5,0.5790875554084778,fixation,1.0
171,6,20.0,Medium,20_0.837_0.694.png,1.013586401939392,0.839,0.695,,,,5.7822734117507935,197.40426635742188,1.0,0.7030798196792603,hidden,199.1073455810547,2.5,0.5791935920715332,fixation,1.0
172,6,9.0,Medium,9_0.327_0.245.png,1.2917324304580688,0.317,0.238,,,,6.422011315822601,204.2001190185547,1.0,1.2254629135131836,hidden,206.4255828857422,2.5,0.6965484023094177,fixation,1.0
173,6,,Fixation,,1.4125592708587646,,,fixation,5.0,run_end,2.124221384525299,211.9138641357422,0.0,1.2979823350906372,hidden,213.21185302734375,0.0,0.8262390494346619,fixation,0.0
174,7,,Fixation,,1.2891851663589478,,,fixation,10.0,run_start,2.455150783061981,0.0,0.0,0.990387499332428,hidden,0.990387499332428,0.0,1.4647632837295532,fixation,0.0
175,7,8.0,Congruent,8_0.673_0.755.png,1.0760140419006348,0.682,0.746,,,,7.212266206741333,3.744335889816284,1.0,1.3563262224197388,hidden,6.1006622314453125,2.5,1.3559399843215942,fixation,1.0
176,7,1.0,Medium,1_0.796_0.245.png,1.4421086311340332,0.793,0.245,,,,6.418566703796387,12.03261661529541,1.0,0.7707971334457397,hidden,13.803413391113281,2.5,1.147769570350647,fixation,1.0
177,7,11.0,Congruent,11_0.449_0.755.png,1.2816911935806274,0.447,0.757,,,,6.3765087723731995,19.893291473388672,1.0,0.5258381962776184,hidden,21.419130325317383,2.5,1.350670576095581,fixation,1.0
178,7,22.0,Congruent,13b_0.837_0.816.png,1.4688078165054321,0.844,0.809,,,,6.191574275493622,27.551490783691406,1.0,1.1093946695327759,hidden,29.660886764526367,2.5,0.582179605960846,fixation,1.0
179,7,11.0,Congruent,11_0.429_0.510.png,1.4167901277542114,0.429,0.517,,,,6.796181797981262,35.21187210083008,1.0,1.0246491432189941,hidden,37.23652267456055,2.5,1.271532654762268,fixation,1.0
180,7,3.0,Incongruent,3_0.388_0.224.png,1.0105640888214111,0.39,0.215,,,,5.995814919471741,43.42484664916992,1.0,0.8121755123138428,hidden,45.237022399902344,2.5,0.683639407157898,fixation,1.0
181,7,9.0,Medium,9_0.224_0.184.png,1.1594445705413818,0.227,0.174,,,,6.178495287895203,50.43122482299805,1.0,0.5603420734405518,hidden,51.9915657043457,2.5,1.1181532144546509,fixation,1.0
182,7,11.0,Congruent,11_0.204_0.327.png,1.1937847137451172,0.202,0.323,,,,6.783340394496918,57.7691650390625,1.0,0.9277309775352478,hidden,59.696895599365234,2.5,1.35560941696167,fixation,1.0
183,7,20.0,Medium,20_0.694_0.551.png,1.1216541528701782,0.696,0.545,,,,6.433686137199402,65.74629211425781,1.0,0.9386212825775146,hidden,67.6849136352539,2.5,0.9950648546218872,fixation,1.0
184,7,22.0,Congruent,13b_0.796_0.551.png,1.3744357824325562,0.793,0.559,,,,6.175211489200592,73.30162811279297,1.0,0.840959906578064,hidden,75.14259338378906,2.5,0.8342515826225281,fixation,1.0
185,7,20.0,Medium,20_0.980_0.551.png,1.0353679656982422,0.982,0.544,,,,5.967101156711578,80.85128021240234,1.0,0.569167971611023,hidden,82.42044830322266,2.5,0.8979331851005554,fixation,1.0
186,7,22.0,Congruent,13b_0.673_0.551.png,1.4522680044174194,0.671,0.548,,,,6.475920915603638,87.85374450683594,1.0,0.9660341739654541,hidden,89.81977844238281,2.5,1.0098867416381836,fixation,1.0
187,7,8.0,Congruent,8_0.653_1.000.png,1.357422947883606,0.66,1.0,,,,6.514947831630707,95.78193664550781,1.0,0.8912220597267151,hidden,97.67315673828125,2.5,1.1237257719039917,fixation,1.0
188,7,1.0,Medium,1_0.490_0.388.png,1.3748117685317993,0.493,0.391,,,,7.2797486782073975,103.65430450439453,1.0,1.4046087265014648,hidden,106.05891418457031,2.5,1.3751399517059326,fixation,1.0
189,7,2.0,Incongruent,2_1.000_0.469.png,1.0745587348937988,1.0,0.465,,,,6.354862689971924,112.30886840820312,1.0,1.3439568281173706,hidden,114.65282440185547,2.5,0.5109058618545532,fixation,1.0
190,7,3.0,Incongruent,3_0.000_0.265.png,1.068806529045105,0.0,0.268,,,,7.064577102661133,119.73828887939453,1.0,1.4376364946365356,hidden,122.1759262084961,2.5,1.1269406080245972,fixation,1.0
191,7,18.0,Incongruent,18_0.184_0.367.png,1.1008704900741577,0.188,0.369,,,,6.508004069328308,127.87167358398438,1.0,0.7214342355728149,hidden,129.59310913085938,2.5,1.2865698337554932,fixation,1.0
192,7,3.0,Incongruent,3_0.143_0.102.png,1.4166991710662842,0.135,0.108,,,,7.0049920082092285,135.4805450439453,1.0,1.1583527326583862,hidden,137.63890075683594,2.5,1.3466392755508423,fixation,1.0
193,7,9.0,Medium,9_0.082_0.367.png,1.069573163986206,0.085,0.362,,,,7.022572159767151,143.90223693847656,1.0,1.1594253778457642,hidden,146.06166076660156,2.5,1.3631467819213867,fixation,1.0
194,7,2.0,Incongruent,2_0.551_0.490.png,1.3577587604522705,0.551,0.49,,,,6.403254151344299,151.994384765625,1.0,1.3522909879684448,hidden,154.3466796875,2.5,0.5509631633758545,fixation,1.0
195,7,9.0,Medium,9_0.449_0.082.png,1.1114938259124756,0.443,0.08,,,,6.89201557636261,159.75540161132812,1.0,1.326664686203003,hidden,162.08206176757812,2.5,1.065350890159607,fixation,1.0
196,7,8.0,Congruent,8_0.449_0.531.png,1.3851044178009033,0.442,0.537,,,,6.62503844499588,167.7589111328125,1.0,1.3413976430892944,hidden,170.1002960205078,2.5,0.7836408019065857,fixation,1.0
197,7,18.0,Incongruent,18_0.571_0.102.png,1.090816855430603,0.57,0.097,,,,6.392048537731171,175.76904296875,1.0,1.2738468647003174,hidden,178.0428924560547,2.5,0.6182016730308533,fixation,1.0
198,7,2.0,Incongruent,2_0.673_0.531.png,1.042619228363037,0.673,0.539,,,,5.807322263717651,183.2519073486328,1.0,0.6247135400772095,hidden,184.8766326904297,2.5,0.6826087236404419,fixation,1.0
199,7,18.0,Incongruent,18_0.347_0.592.png,1.1796278953552246,0.356,0.59,,,,7.04230260848999,190.1018524169922,1.0,1.0771950483322144,hidden,192.17904663085938,2.5,1.4651075601577759,fixation,1.0
200,7,20.0,Medium,20_0.959_0.490.png,1.1222859621047974,0.952,0.485,,,,6.259961664676666,198.32379150390625,1.0,1.213468313217163,hidden,200.53724670410156,2.5,0.5464933514595032,fixation,1.0
201,7,1.0,Medium,1_0.755_0.878.png,1.466193437576294,0.751,0.871,,,,6.485602259635925,205.70603942871094,1.0,1.1243748664855957,hidden,207.83041381835938,2.5,0.8612273931503296,fixation,1.0
202,7,,Fixation,,1.0902327299118042,,,fixation,5.0,run_end,1.6872920989990234,213.65782165527344,0.0,1.0544273853302002,hidden,214.71224975585938,0.0,0.6328647136688232,fixation,0.0
203,8,,Fixation,,1.369866967201233,,,fixation,10.0,run_start,1.8253499269485474,0.0,0.0,1.3156503438949585,hidden,1.3156503438949585,0.0,0.5096995830535889,fixation,0.0
204,8,2.0,Incongruent,2_0.735_0.245.png,1.021728515625,0.743,0.246,,,,7.203950047492981,3.1952168941497803,1.0,1.34673273563385,hidden,5.54194974899292,2.5,1.3572173118591309,fixation,1.0
205,8,22.0,Congruent,13b_1.000_0.939.png,1.3172169923782349,1.0,0.945,,,,7.371012568473816,11.42089557647705,1.0,1.4967056512832642,hidden,13.917600631713867,2.5,1.3743069171905518,fixation,1.0
206,8,1.0,Medium,1_0.612_0.408.png,1.2002688646316528,0.605,0.417,,,,5.885775923728943,20.1091251373291,1.0,0.6479489207267761,hidden,21.7570743560791,2.5,0.7378270030021667,fixation,1.0
207,8,3.0,Incongruent,3_0.184_0.612.png,1.2216657400131226,0.191,0.621,,,,6.273512542247772,27.19516944885254,1.0,1.1451410055160522,hidden,29.34031105041504,2.5,0.62837153673172,fixation,1.0
208,8,20.0,Medium,20_0.878_0.857.png,1.1489557027816772,0.869,0.863,,,,5.958664655685425,34.69034957885742,1.0,0.7105435729026794,hidden,36.4008903503418,2.5,0.7481210827827454,fixation,1.0
209,8,9.0,Medium,9_0.224_0.327.png,1.0630676746368408,0.222,0.335,,,,6.956123054027557,41.797969818115234,1.0,1.461297869682312,hidden,44.2592658996582,2.5,0.9948251843452454,fixation,1.0
210,8,3.0,Incongruent,3_0.388_0.265.png,1.066949486732483,0.388,0.267,,,,6.1306851506233215,49.81715774536133,1.0,0.6160739064216614,hidden,51.433231353759766,2.5,1.0146112442016602,fixation,1.0
211,8,2.0,Incongruent,2_0.367_0.469.png,1.1763535737991333,0.373,0.462,,,,6.4745219349861145,57.014793395996094,1.0,1.0694363117218018,hidden,59.084228515625,2.5,0.9050856232643127,fixation,1.0
212,8,8.0,Congruent,8_1.000_0.653.png,1.4006513357162476,1.0,0.655,,,,6.542845904827118,64.6656723022461,1.0,0.7499168515205383,hidden,66.41558837890625,2.5,1.2929290533065796,fixation,1.0
213,8,2.0,Incongruent,2_0.551_0.367.png,1.195578694343567,0.544,0.373,,,,7.043697118759155,72.60916900634766,1.0,1.4054312705993652,hidden,75.01459503173828,2.5,1.13826584815979,fixation,1.0
214,8,22.0,Congruent,13b_0.796_0.673.png,1.082082986831665,0.796,0.675,,,,6.604947328567505,80.84844207763672,1.0,0.8668407201766968,hidden,82.71528625488281,2.5,1.238106608390808,fixation,1.0
215,8,8.0,Congruent,8_0.878_0.694.png,1.4776391983032227,0.869,0.692,,,,6.402647435665131,88.53546905517578,1.0,0.8267099261283875,hidden,90.3621826171875,2.5,1.0759375095367432,fixation,1.0
216,8,1.0,Medium,1_0.939_0.837.png,1.4867862462997437,0.937,0.841,,,,6.336999595165253,96.41575622558594,1.0,1.1839035749435425,hidden,98.59966278076172,2.5,0.6530960202217102,fixation,1.0
217,8,11.0,Congruent,11_0.367_0.735.png,1.3187776803970337,0.374,0.741,,,,5.928934216499329,104.23954772949219,1.0,0.6812538504600525,hidden,105.9207992553711,2.5,0.7476803660392761,fixation,1.0
218,8,22.0,Congruent,13b_0.735_0.714.png,1.4617514610290527,0.727,0.717,,,,6.352331161499023,111.48725891113281,1.0,1.0300828218460083,hidden,113.51734161376953,2.5,0.8222483396530151,fixation,1.0
219,8,9.0,Medium,9_0.122_0.531.png,1.0338510274887085,0.126,0.533,,,,6.4975364208221436,119.30133819580078,1.0,1.2449508905410767,hidden,121.5462875366211,2.5,0.7525855302810669,fixation,1.0
220,8,11.0,Congruent,11_0.449_1.000.png,1.367352843284607,0.448,1.0,,,,7.010261416435242,126.83272552490234,1.0,1.3629618883132935,hidden,129.19569396972656,2.5,1.1472995281219482,fixation,1.0
221,8,18.0,Incongruent,18_0.286_0.510.png,1.3337016105651855,0.277,0.511,,,,6.068691968917847,135.21034240722656,1.0,0.5509201288223267,hidden,136.76126098632812,2.5,1.01777184009552,fixation,1.0
222,8,3.0,Incongruent,3_0.327_0.061.png,1.457540512084961,0.334,0.063,,,,6.44684910774231,142.61273193359375,1.0,1.0691689252853394,hidden,144.68190002441406,2.5,0.8776801824569702,fixation,1.0
223,8,20.0,Medium,20_0.837_0.551.png,1.2815766334533691,0.835,0.542,,,,6.4211631417274475,150.51712036132812,1.0,1.2278929948806763,hidden,152.74501037597656,2.5,0.6932701468467712,fixation,1.0
224,8,18.0,Incongruent,18_0.714_0.245.png,1.339382529258728,0.715,0.242,,,,6.104713618755341,158.21986389160156,1.0,0.9756350517272949,hidden,160.19549560546875,2.5,0.6290785670280457,fixation,1.0
225,8,20.0,Medium,20_0.571_0.306.png,1.2646987438201904,0.563,0.314,,,,6.4022626876831055,165.66395568847656,1.0,0.9589991569519043,hidden,167.62295532226562,2.5,0.9432635307312012,fixation,1.0
226,8,8.0,Congruent,8_0.592_0.571.png,1.484249472618103,0.6,0.562,,,,6.379551470279694,173.33091735839844,1.0,1.1535974740982056,hidden,175.48451232910156,2.5,0.725953996181488,fixation,1.0
227,8,11.0,Congruent,11_0.898_0.898.png,1.086929440498352,0.898,0.906,,,,6.266630470752716,181.19471740722656,1.0,0.8268513083457947,hidden,183.02157592773438,2.5,0.9397791624069214,fixation,1.0
228,8,1.0,Medium,1_0.653_0.612.png,1.3118748664855957,0.643,0.605,,,,7.137655138969421,188.54827880859375,1.0,1.369192361831665,hidden,190.91748046875,2.5,1.2684627771377563,fixation,1.0
229,8,18.0,Incongruent,18_0.469_0.510.png,1.279285192489624,0.466,0.503,,,,6.6324697732925415,196.99781799316406,1.0,0.9227945804595947,hidden,198.9206085205078,2.5,1.2096751928329468,fixation,1.0
230,8,9.0,Medium,9_0.367_0.102.png,1.244724154472351,0.357,0.108,,,,6.237660229206085,204.90956115722656,1.0,1.0490803718566895,hidden,206.95864868164062,2.5,0.6885798573493958,fixation,1.0
231,8,,Fixation,,1.283646821975708,,,fixation,5.0,run_end,1.6473132371902466,212.39195251464844,0.0,0.6213500499725342,hidden,213.0133056640625,0.0,1.0259631872177124,fixation,0.0
