trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
69,3,22.0,Congruent,13b_1.000_0.571.png,1.1610071659088137,1.0,0.572,,,,6.219994783401489,111.58524322509766,1.0,0.5923798084259033,hidden,113.17761993408205,2.5,1.127614974975586,fixation,1.0
70,3,20.0,Medium,20_0.694_0.592.png,1.2329572439193726,0.699,0.582,,,,6.350890398025513,118.96623992919922,1.0,0.800872802734375,hidden,120.7671127319336,2.5,1.0500175952911377,fixation,1.0
71,3,11.0,Congruent,11_0.408_1.000.png,1.2543050050735474,0.408,0.991,,,,5.801888644695282,126.55008697509766,1.0,0.6671496033668518,hidden,128.2172393798828,2.5,0.6347390413284302,fixation,1.0
72,3,2.0,Incongruent,2_0.694_0.184.png,1.1366674900054932,0.696,0.176,,,,6.472982347011566,133.6062774658203,1.0,0.5144283175468445,hidden,135.12071228027344,2.5,1.4585540294647217,fixation,1.0
73,3,11.0,Congruent,11_0.265_0.755.png,1.0391539335250854,0.268,0.761,,,,6.382644057273865,141.21592712402344,1.0,1.224366307258606,hidden,143.44029235839844,2.5,0.6582777500152588,fixation,1.0
74,3,8.0,Incongruent,8_0.531_0.857.png,1.405640721321106,0.53,0.857,,,,6.087522089481354,148.63772583007812,1.0,0.8518282175064087,hidden,150.48956298828125,2.5,0.7356938719749451,fixation,1.0
75,3,1.0,Medium,1_0.551_0.531.png,1.438758134841919,0.549,0.535,,,,6.404618501663208,156.13088989257812,1.0,1.033463954925537,hidden,158.1643524169922,2.5,0.8711545467376709,fixation,1.0
76,3,20.0,Medium,20_0.204_0.918.png,1.2840770483016968,0.209,0.91,,,,6.277195334434509,163.97427368164062,1.0,0.6999934911727905,hidden,165.6742706298828,2.5,1.0772018432617188,fixation,1.0
77,3,9.0,Medium,9_0.306_0.306.png,1.150372862815857,0.315,0.301,,,,5.97582745552063,171.53553771972656,1.0,0.7406286597251892,hidden,173.2761688232422,2.5,0.7351987957954407,fixation,1.0
78,3,20.0,Medium,20_0.367_0.918.png,1.3708887100219729,0.371,0.915,,,,6.477299630641937,178.6617431640625,1.0,0.7346217036247253,hidden,180.3963623046875,2.5,1.242677927017212,fixation,1.0
79,3,18.0,Incongruent,18_0.347_0.449.png,1.0216094255447388,0.342,0.453,,,,6.3447428941726685,186.5099334716797,1.0,0.9031957983970642,hidden,188.4131317138672,2.5,0.9415470957756042,fixation,1.0
80,3,8.0,Incongruent,8_0.714_0.980.png,1.407171368598938,0.715,0.97,,,,5.939042150974274,193.87628173828125,1.0,0.5464836955070496,hidden,195.4227752685547,2.5,0.8925584554672241,fixation,1.0
81,3,1.0,Medium,1_0.898_0.306.png,1.3233160972595217,0.896,0.296,,,,7.25093138217926,201.22250366210935,1.0,1.3712406158447266,hidden,203.5937347412109,2.5,1.3796907663345337,fixation,1.0
,3,,Fixation,,1.4894529581069946,,,fixation,5.0,run_end,2.457944750785828,209.7967529296875,0.0,1.06392240524292,hidden,210.8606719970703,0.0,1.3940223455429075,fixation,0.0
,4,,Fixation,,1.0644241571426392,,,fixation,10.0,run_start,2.41524338722229,0.0,0.0,1.4219560623168943,hidden,1.4219560623168943,0.0,0.9932873249053956,fixation,0.0
82,4,18.0,Incongruent,18_0.143_0.490.png,1.0522371530532837,0.137,0.49,,,,6.9123265743255615,3.4796676635742188,1.0,1.2083569765090942,hidden,5.688024520874023,2.5,1.2039695978164673,fixation,1.0
83,4,8.0,Incongruent,8_0.347_0.429.png,1.3624073266983032,0.341,0.424,,,,7.047011494636536,11.444231033325195,1.0,1.1429636478424072,hidden,13.587194442749023,2.5,1.4040478467941284,fixation,1.0
84,4,18.0,Incongruent,18_0.000_0.224.png,1.0357893705368042,0.0,0.22,,,,6.759278297424316,19.853649139404297,1.0,1.0650763511657717,hidden,21.918725967407227,2.5,1.194201946258545,fixation,1.0
85,4,3.0,Congruent,3_0.122_0.531.png,1.003945231437683,0.121,0.525,,,,6.83532589673996,27.648717880249023,1.0,0.86873859167099,hidden,29.5174560546875,2.5,1.4665873050689695,fixation,1.0
86,4,20.0,Medium,20_0.673_0.571.png,1.0336774587631226,0.668,0.574,,,,7.159235596656799,35.48798751831055,1.0,1.4658946990966797,hidden,37.95388412475586,2.5,1.1933408975601196,fixation,1.0
87,4,18.0,Incongruent,18_0.490_0.633.png,1.2857314348220823,0.484,0.629,,,,6.55746853351593,43.68090057373047,1.0,0.9768118858337402,hidden,45.65771484375,2.5,1.08065664768219,fixation,1.0
88,4,20.0,Medium,20_0.796_0.612.png,1.103041648864746,0.786,0.618,,,,6.236461579799652,51.52410125732422,1.0,1.0043883323669434,hidden,53.52849197387695,2.5,0.7320732474327087,fixation,1.0
89,4,9.0,Medium,9_0.245_0.000.png,1.4320449829101562,0.245,0.0,,,,6.559896647930145,58.86360549926758,1.0,0.579939067363739,hidden,60.44354248046875,2.5,1.4799575805664062,fixation,1.0
90,4,11.0,Congruent,11_0.224_0.939.png,1.0441299676895142,0.216,0.933,,,,6.641911685466766,66.85554504394531,1.0,1.463950753211975,hidden,69.31949615478516,2.5,0.6779609322547913,fixation,1.0
91,4,22.0,Congruent,13b_0.469_0.612.png,1.3276842832565308,0.463,0.608,,,,5.911305785179138,74.54158782958984,1.0,0.8157713413238525,hidden,76.35736083984375,2.5,0.5955344438552856,fixation,1.0
92,4,1.0,Medium,1_0.388_0.122.png,1.1079444885253906,0.387,0.122,,,,5.800898432731628,81.78057861328125,1.0,0.5427455306053162,hidden,83.32332611083984,2.5,0.7581529021263123,fixation,1.0
93,4,8.0,Incongruent,8_0.694_0.898.png,1.0758494138717651,0.701,0.901,,,,5.816263318061829,88.68942260742188,1.0,0.6395261883735657,hidden,90.32894897460938,2.5,0.6767371296882629,fixation,1.0
94,4,1.0,Medium,1_0.612_0.429.png,1.0504788160324097,0.622,0.422,,,,6.676068425178528,95.58153533935548,1.0,0.7732080221176147,hidden,97.35474395751952,2.5,1.402860403060913,fixation,1.0
95,4,8.0,Incongruent,8_0.000_0.490.png,1.3733294010162354,0.0,0.492,,,,6.618478953838348,103.3080825805664,1.0,0.6863691210746765,hidden,104.99445343017578,2.5,1.432109832763672,fixation,1.0
96,4,11.0,Congruent,11_0.469_0.551.png,1.3339698314666748,0.462,0.545,,,,6.316348552703857,111.29988861083984,1.0,0.8893918395042419,hidden,113.18928527832033,2.5,0.9269567131996156,fixation,1.0
97,4,20.0,Medium,20_0.224_0.694.png,1.3775147199630735,0.232,0.696,,,,6.533507347106934,118.95021057128906,1.0,1.0388184785842896,hidden,120.98902893066406,2.5,0.994688868522644,fixation,1.0
98,4,3.0,Congruent,3_0.000_0.347.png,1.1346337795257568,0.0,0.354,,,,6.678208887577057,126.8612289428711,1.0,0.9683226943016052,hidden,128.82955932617188,2.5,1.2098861932754517,fixation,1.0
99,4,9.0,Medium,9_0.327_0.184.png,1.091827154159546,0.324,0.177,,,,6.284705281257629,134.674072265625,1.0,1.08609139919281,hidden,136.76016235351562,2.5,0.6986138820648193,fixation,1.0
100,4,11.0,Congruent,11_0.041_1.000.png,1.0819765329360962,0.044,1.0,,,,6.907680034637451,142.05059814453125,1.0,1.4082249402999878,hidden,144.45883178710938,2.5,0.9994550943374634,fixation,1.0
101,4,2.0,Incongruent,2_0.551_0.204.png,1.4510542154312134,0.547,0.212,,,,6.562997221946716,150.04026794433594,1.0,1.0153814554214478,hidden,152.05564880371094,2.5,1.0476157665252686,fixation,1.0
102,4,22.0,Congruent,13b_1.000_0.327.png,1.0569100379943848,1.0,0.319,,,,6.965807318687439,158.05430603027344,1.0,1.4044420719146729,hidden,160.45875549316406,2.5,1.061365246772766,fixation,1.0
