trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
128,5,1.0,Medium,1_0.653_0.347.png,1.1470714807510376,0.652,0.344,,,,6.918992757797241,86.99684143066406,1.0,1.3218451738357544,hidden,89.31868743896484,2.5,1.0971475839614868,fixation,1.0
129,5,22.0,Congruent,13b_0.796_0.204.png,1.4433305263519287,0.786,0.194,,,,6.19288182258606,95.06291198730469,1.0,0.5616022348403931,hidden,96.62451171875,2.5,1.1312795877456665,fixation,1.0
130,5,3.0,Congruent,3_0.204_0.469.png,1.1705363988876343,0.21,0.467,,,,6.995885372161865,102.6991195678711,1.0,1.0029176473617554,hidden,104.70204162597656,2.5,1.4929677248001099,fixation,1.0
131,5,2.0,Incongruent,2_1.000_0.653.png,1.1001781225204468,1.0,0.654,,,,6.42861008644104,110.86553955078125,1.0,0.9320411682128906,hidden,112.7975845336914,2.5,0.9965689182281494,fixation,1.0
132,5,9.0,Medium,9_0.265_0.122.png,1.0004055500030518,0.274,0.117,,,,6.283791363239288,118.39433288574219,1.0,1.2085317373275757,hidden,120.60285949707031,2.5,0.5752596259117126,fixation,1.0
133,5,22.0,Congruent,13b_0.490_1.000.png,1.0770319700241089,0.497,1.0,,,,6.643127381801605,125.67852783203125,1.0,1.1499602794647217,hidden,127.8284912109375,2.5,0.9931671023368835,fixation,1.0
134,5,3.0,Congruent,3_0.000_0.592.png,1.2510510683059692,0.0,0.594,,,,6.579610764980316,133.398681640625,1.0,1.2548402547836304,hidden,135.65353393554688,2.5,0.8247705101966858,fixation,1.0
135,5,11.0,Congruent,11_0.367_0.918.png,1.4652161598205566,0.369,0.92,,,,6.897708177566528,141.22935485839844,1.0,1.2473379373550415,hidden,143.4766845703125,2.5,1.1503702402114868,fixation,1.0
136,5,9.0,Medium,9_0.245_0.082.png,1.0740768909454346,0.251,0.087,,,,6.03930389881134,149.59226989746094,1.0,0.6921917200088501,hidden,151.2844696044922,2.5,0.8471121788024902,fixation,1.0
137,5,3.0,Congruent,3_0.551_0.653.png,1.4917751550674438,0.546,0.646,,,,6.859121024608612,156.70565795898438,1.0,0.9214192032814026,hidden,158.6270751953125,2.5,1.4377018213272095,fixation,1.0
138,5,1.0,Medium,1_0.612_0.020.png,1.135504961013794,0.621,0.022,,,,6.586256623268127,165.05654907226562,1.0,1.306854248046875,hidden,167.3634033203125,2.5,0.7794023752212524,fixation,1.0
139,5,11.0,Congruent,11_0.347_0.327.png,1.4844046831130981,0.341,0.32,,,,6.143924117088318,172.77830505371094,1.0,0.5473254919052124,hidden,174.3256378173828,2.5,1.0965986251831055,fixation,1.0
140,5,20.0,Medium,20_0.898_0.408.png,1.4449234008789062,0.898,0.403,,,,7.283558249473572,180.40664672851562,1.0,1.4091416597366333,hidden,182.81578063964844,2.5,1.3744165897369385,fixation,1.0
141,5,8.0,Incongruent,8_0.102_0.796.png,1.3483694791793823,0.103,0.793,,,,6.255037546157837,189.13511657714844,1.0,0.9505640268325806,hidden,191.085693359375,2.5,0.8044735193252563,fixation,1.0
142,5,11.0,Congruent,11_0.490_0.796.png,1.0296096801757812,0.49,0.797,,,,6.756281018257141,196.738525390625,1.0,1.1763063669204712,hidden,198.9148406982422,2.5,1.07997465133667,fixation,1.0
143,5,20.0,Medium,20_0.531_0.306.png,1.05849027633667,0.523,0.303,,,,6.349459171295166,204.5244140625,1.0,1.0474269390106201,hidden,206.5718536376953,2.5,0.8020322322845459,fixation,1.0
144,5,,Fixation,,1.3004611730575562,,,fixation,5.0,run_end,2.2773860692977905,211.932373046875,0.0,1.2218385934829712,hidden,213.15420532226562,0.0,1.0555474758148193,fixation,0.0
145,6,,Fixation,,1.1252861022949219,,,fixation,10.0,run_start,1.1819849610328674,0.0,0.0,0.6801018118858337,hidden,0.6801018118858337,0.0,0.5018831491470337,fixation,0.0
146,6,8.0,Incongruent,8_0.163_0.878.png,1.3393547534942627,0.161,0.888,,,,6.510569989681244,2.3072710037231445,1.0,0.5404488444328308,hidden,3.84771990776062,2.5,1.470121145248413,fixation,1.0
147,6,22.0,Congruent,13b_0.510_0.510.png,1.4380531311035156,0.515,0.503,,,,6.065769076347351,10.157196044921875,1.0,0.5908814668655396,hidden,11.748077392578125,2.5,0.9748876094818115,fixation,1.0
148,6,11.0,Congruent,11_0.531_0.735.png,1.2509548664093018,0.526,0.727,,,,6.359391689300537,17.66101837158203,1.0,0.7517244815826416,hidden,19.412742614746094,2.5,1.1076672077178955,fixation,1.0
149,6,2.0,Incongruent,2_0.633_0.163.png,1.092342495918274,0.635,0.154,,,,7.241690635681152,25.271364212036133,1.0,1.311367392539978,hidden,27.582731246948242,2.5,1.4303232431411743,fixation,1.0
150,6,9.0,Medium,9_0.408_0.531.png,1.4908889532089233,0.411,0.523,,,,6.7366955280303955,33.60539627075195,1.0,0.8703821897506714,hidden,35.47578048706055,2.5,1.3663133382797241,fixation,1.0
151,6,2.0,Incongruent,2_0.612_0.388.png,1.3875840902328491,0.617,0.392,,,,6.299512207508087,41.83298110961914,1.0,1.09220552444458,hidden,43.92518615722656,2.5,0.7073066830635071,fixation,1.0
152,6,18.0,Incongruent,18_0.367_0.449.png,1.2321717739105225,0.357,0.452,,,,6.897059321403503,49.520076751708984,1.0,1.2813059091567993,hidden,51.80138397216797,2.5,1.115753412246704,fixation,1.0
153,6,8.0,Incongruent,8_0.367_0.633.png,1.4110324382781982,0.37,0.637,,,,5.985732674598694,57.64931106567383,1.0,0.9386982917785645,hidden,59.588008880615234,2.5,0.5470343828201294,fixation,1.0
154,6,3.0,Congruent,3_0.367_0.306.png,1.0886428356170654,0.364,0.309,,,,6.844987869262695,65.04607391357422,1.0,0.9955219030380249,hidden,67.04159545898438,2.5,1.3494659662246704,fixation,1.0
155,6,1.0,Medium,1_0.449_0.082.png,1.3786709308624268,0.453,0.09,,,,6.993370413780212,72.97970581054688,1.0,1.3738136291503906,hidden,75.353515625,2.5,1.1195567846298218,fixation,1.0
156,6,20.0,Medium,20_0.735_0.796.png,1.4154760837554932,0.731,0.79,,,,7.179421782493591,81.35174560546875,1.0,1.4234733581542969,hidden,83.77522277832031,2.5,1.2559484243392944,fixation,1.0
157,6,11.0,Congruent,11_0.163_0.469.png,1.1372668743133545,0.171,0.476,,,,6.427266716957092,89.94664764404297,1.0,0.5090765953063965,hidden,91.45571899414062,2.5,1.4181901216506958,fixation,1.0
158,6,1.0,Medium,1_0.980_0.265.png,1.150071144104004,0.986,0.257,,,,6.069032549858093,97.51117706298828,1.0,0.5580378770828247,hidden,99.0692138671875,2.5,1.0109946727752686,fixation,1.0
159,6,18.0,Incongruent,18_0.224_0.408.png,1.0390957593917847,0.216,0.405,,,,7.119877338409424,104.73028564453125,1.0,1.4823763370513916,hidden,107.21266174316406,2.5,1.1375010013580322,fixation,1.0
160,6,22.0,Congruent,13b_0.551_0.898.png,1.379541277885437,0.546,0.901,,,,5.906947910785675,112.88925170898438,1.0,0.6094388961791992,hidden,114.49869537353516,2.5,0.7975090146064758,fixation,1.0
161,6,18.0,Incongruent,18_0.306_0.388.png,1.3830938339233398,0.301,0.385,,,,7.199815034866333,120.17574310302734,1.0,1.497044563293457,hidden,122.67279052734375,2.5,1.202770471572876,fixation,1.0
162,6,20.0,Medium,20_0.755_0.571.png,1.3999290466308594,0.764,0.576,,,,6.574645400047302,128.75865173339844,1.0,1.4079035520553589,hidden,131.1665496826172,2.5,0.6667418479919434,fixation,1.0
163,6,22.0,Congruent,13b_0.592_0.551.png,1.0445619821548462,0.601,0.552,,,,6.81659072637558,136.7332305908203,1.0,0.9154040217399597,hidden,138.6486358642578,2.5,1.4011867046356201,fixation,1.0
164,6,3.0,Congruent,3_0.327_0.184.png,1.230118989944458,0.324,0.186,,,,6.582752883434296,144.59437561035156,1.0,0.7138798832893372,hidden,146.30825805664062,2.5,1.3688730001449585,fixation,1.0
165,6,8.0,Incongruent,8_0.286_0.857.png,1.2009207010269165,0.287,0.862,,,,7.391986727714539,152.40725708007812,1.0,1.4856113195419312,hidden,154.8928680419922,2.5,1.4063754081726074,fixation,1.0
166,6,2.0,Incongruent,2_0.694_0.000.png,1.396152377128601,0.696,0.0,,,,5.698775827884674,161.00015258789062,1.0,0.559338390827179,hidden,162.5594940185547,2.5,0.6394374370574951,fixation,1.0
167,6,11.0,Congruent,11_0.306_0.816.png,1.1162846088409424,0.296,0.822,,,,6.2262309193611145,168.0950927734375,1.0,1.0850293636322021,hidden,170.18011474609375,2.5,0.6412015557289124,fixation,1.0
168,6,9.0,Medium,9_0.408_0.490.png,1.360366940498352,0.412,0.482,,,,7.029171943664551,175.43760681152344,1.0,1.1573923826217651,hidden,177.59500122070312,2.5,1.3717795610427856,fixation,1.0
169,6,20.0,Medium,20_0.837_0.653.png,1.0872547626495361,0.834,0.645,,,,6.447966277599335,183.8271484375,1.0,1.1208810806274414,hidden,185.94802856445312,2.5,0.8270851969718933,fixation,1.0
170,6,1.0,Medium,1_0.571_0.429.png,1.3409481048583984,0.567,0.431,,,,6.248492479324341,191.36236572265625,1.0,1.2376997470855713,hidden,193.60006713867188,2.5,0.5107927322387695,fixation,1.0
171,6,3.0,Congruent,3_0.061_0.245.png,1.0207079648971558,0.058,0.244,,,,6.253073573112488,198.95179748535156,1.0,0.5930110216140747,hidden,200.54481506347656,2.5,1.160062551498413,fixation,1.0
172,6,9.0,Medium,9_0.327_0.082.png,1.2734670639038086,0.328,0.081,,,,5.838021397590637,206.2255859375,1.0,0.7601320743560791,hidden,207.9857177734375,2.5,0.5778893232345581,fixation,1.0
173,6,,Fixation,,1.1697337627410889,,,fixation,5.0,run_end,1.4639232754707336,213.33706665039062,0.0,0.6171953678131104,hidden,213.9542694091797,0.0,0.8467279076576233,fixation,0.0
174,7,,Fixation,,1.1828193664550781,,,fixation,10.0,run_start,2.2871819734573364,0.0,0.0,1.0274404287338257,hidden,1.0274404287338257,0.0,1.2597415447235107,fixation,0.0
175,7,22.0,Congruent,13b_1.000_0.918.png,1.1453346014022827,1.0,0.919,,,,5.082243621349335,3.470001220703125,1.0,0.8854703307151794,hidden,5.355471611022949,2.5,0.6967732906341553,fixation,0.0
176,7,18.0,Incongruent,18_1.000_0.980.png,1.0788146257400513,1.0,0.974,,,,6.078162670135498,9.697579383850098,1.0,1.2809412479400635,hidden,11.978520393371582,2.5,1.2972214221954346,fixation,0.0
177,7,3.0,Congruent,3_0.082_0.510.png,1.4669923782348633,0.086,0.5,,,,5.764055252075195,16.854557037353516,1.0,1.0221068859100342,hidden,18.876663208007812,2.5,1.2419483661651611,fixation,0.0
178,7,18.0,Incongruent,18_1.000_0.939.png,1.0308873653411865,1.0,0.948,,,,4.916092753410339,24.085603713989258,1.0,0.6268538236618042,hidden,25.71245765686035,2.5,0.7892389297485352,fixation,0.0
179,7,22.0,Congruent,13b_0.755_0.265.png,1.0421693325042725,0.754,0.267,,,,4.892290830612183,30.03258514404297,1.0,0.6168738603591919,hidden,31.649457931518555,2.5,0.7754169702529907,fixation,0.0
180,7,2.0,Incongruent,2_0.571_0.633.png,1.3662683963775635,0.575,0.636,,,,5.35494601726532,35.967044830322266,1.0,0.8756425976753235,hidden,37.84268569946289,2.5,0.9793034195899963,fixation,0.0
181,7,22.0,Congruent,13b_0.000_0.000.png,1.3702974319458008,0.0,0.0,,,,6.13996684551239,42.68825912475586,1.0,1.1700950860977173,hidden,44.85835266113281,2.5,1.4698717594146729,fixation,0.0
182,7,2.0,Incongruent,2_0.082_0.959.png,1.35208261013031,0.087,0.956,,,,5.83857661485672,50.198524475097656,1.0,1.4819040298461914,hidden,52.68042755126953,2.5,0.8566725850105286,fixation,0.0
183,7,3.0,Congruent,3_0.245_0.082.png,1.164326786994934,0.25,0.09,,,,5.688279867172241,57.389183044433594,1.0,1.3908312320709229,hidden,59.78001403808594,2.5,0.7974486351013184,fixation,0.0
184,7,18.0,Incongruent,18_0.184_0.041.png,1.2640831470489502,0.174,0.041,,,,5.21578985452652,64.24179077148438,1.0,0.6773516535758972,hidden,65.91914367675781,2.5,1.0384382009506226,fixation,0.0
185,7,22.0,Congruent,13b_0.000_0.102.png,1.3344134092330933,0.0,0.11,,,,5.664066255092621,70.72166442871094,1.0,0.9944465756416321,hidden,72.71611022949219,2.5,1.1696196794509888,fixation,0.0
186,7,3.0,Congruent,3_1.000_1.000.png,1.2189397811889648,1.0,1.0,,,,5.516744077205658,77.72013854980469,1.0,0.7580650448799133,hidden,79.47821044921875,2.5,1.2586790323257446,fixation,0.0
187,7,18.0,Incongruent,18_0.204_0.449.png,1.1559268236160278,0.194,0.451,,,,5.398864030838013,84.45582580566406,1.0,0.6156214475631714,hidden,86.07144927978516,2.5,1.2832425832748413,fixation,0.0
188,7,3.0,Congruent,3_0.837_1.000.png,1.473426103591919,0.835,1.0,,,,5.636004388332367,91.0106201171875,1.0,0.6454872488975525,hidden,92.6561050415039,2.5,1.4905171394348145,fixation,0.0
189,7,18.0,Incongruent,18_0.122_0.571.png,1.206146001815796,0.125,0.565,,,,5.3536757826805115,98.12004852294922,1.0,1.2915316820144653,hidden,100.41157531738281,2.5,0.5621441006660461,fixation,0.0
190,7,2.0,Incongruent,2_0.000_0.918.png,1.1358416080474854,0.0,0.91,,,,5.931262850761414,104.67987060546875,1.0,0.9719762802124023,hidden,106.65184783935547,2.5,1.4592865705490112,fixation,0.0
191,7,22.0,Congruent,13b_0.694_1.000.png,1.0506263971328735,0.685,1.0,,,,5.267108500003815,111.7469711303711,1.0,1.1836358308792114,hidden,113.93061065673828,2.5,0.5834726691246033,fixation,0.0
192,7,18.0,Incongruent,18_0.918_0.959.png,1.2603833675384521,0.916,0.958,,,,5.992324113845825,118.06470489501953,1.0,1.1865918636322021,hidden,120.25129699707031,2.5,1.305732250213623,fixation,0.0
193,7,3.0,Congruent,3_0.898_1.000.png,1.391235113143921,0.899,1.0,,,,5.693248510360718,125.31741333007812,1.0,1.371557593345642,hidden,127.68897247314453,2.5,0.8216909170150757,fixation,0.0
194,7,2.0,Incongruent,2_0.490_0.020.png,1.495259404182434,0.489,0.029,,,,5.650572180747986,132.4019012451172,1.0,0.77713942527771,hidden,134.1790313720703,2.5,1.3734327554702759,fixation,0.0
195,7,22.0,Congruent,13b_0.000_0.000.png,1.0326646566390991,0.0,0.0,,,,6.014842748641968,139.5477294921875,1.0,1.0721114873886108,hidden,141.61984252929688,2.5,1.442731261253357,fixation,0.0
196,7,3.0,Congruent,3_0.429_0.061.png,1.4120701551437378,0.42,0.056,,,,4.835817277431488,146.59524536132812,1.0,0.541419267654419,hidden,148.13665771484375,2.5,0.7943980097770691,fixation,0.0
197,7,2.0,Incongruent,2_0.653_0.469.png,1.0333350896835327,0.661,0.47,,,,5.07580429315567,152.84312438964844,1.0,0.820156455039978,hidden,154.6632843017578,2.5,0.7556478381156921,fixation,0.0
198,7,22.0,Congruent,13b_0.000_0.000.png,1.0085747241973877,0.0,0.0,,,,5.725191056728363,158.9522705078125,1.0,1.4745954275131226,hidden,161.42686462402344,2.5,0.7505956292152405,fixation,0.0
199,7,2.0,Incongruent,2_0.000_0.918.png,1.0562626123428345,0.0,0.916,,,,5.924870133399963,165.68603515625,1.0,1.0622972249984741,hidden,167.74832153320312,2.5,1.3625729084014893,fixation,0.0
200,7,3.0,Congruent,3_0.082_0.041.png,1.387690782546997,0.083,0.05,,,,5.690630316734314,172.6671600341797,1.0,1.421500325202942,hidden,175.0886688232422,2.5,0.7691299915313721,fixation,0.0
201,7,2.0,Incongruent,2_0.000_0.653.png,1.314122200012207,0.0,0.655,,,,5.164714694023132,179.7454833984375,1.0,0.9771040081977844,hidden,181.72259521484375,2.5,0.6876106858253479,fixation,0.0
202,7,3.0,Congruent,3_1.000_1.000.png,1.426567792892456,1.0,1.0,,,,5.765248239040375,186.2243194580078,1.0,0.8767531514167786,hidden,188.10107421875,2.5,1.3884950876235962,fixation,0.0
203,7,18.0,Incongruent,18_0.980_0.816.png,1.1927021741867065,0.99,0.818,,,,5.391344904899597,193.4161376953125,1.0,0.9999081492424011,hidden,195.41604614257812,2.5,0.891436755657196,fixation,0.0
204,7,2.0,Incongruent,2_0.429_0.388.png,1.2850199937820435,0.43,0.386,,,,4.861539542675018,200.00018310546875,1.0,0.5330901741981506,hidden,201.5332794189453,2.5,0.8284493684768677,fixation,0.0
205,7,22.0,Congruent,13b_0.816_0.633.png,1.130021333694458,0.812,0.635,,,,5.985906600952148,206.14674377441406,1.0,1.1249463558197021,hidden,208.27169799804688,2.5,1.3609602451324463,fixation,0.0
206,7,18.0,Incongruent,18_0.000_0.000.png,1.2558997869491577,0.0,0.0,,,,5.750591158866882,213.26266479492188,1.0,1.0617263317108154,hidden,215.32440185546875,2.5,1.188864827156067,fixation,0.0
207,7,,Fixation,,1.108242154121399,,,fixation,5.0,run_end,1.7260500192642212,220.2691650390625,0.0,1.0048980712890625,hidden,221.27406311035156,0.0,0.7211519479751587,fixation,0.0
208,8,,Fixation,,1.0721980333328247,,,fixation,10.0,run_start,2.4578627347946167,0.0,0.0,1.1442819833755493,hidden,1.1442819833755493,0.0,1.3135807514190674,fixation,0.0
209,8,18.0,Incongruent,18_0.898_1.000.png,1.0394989252090454,0.905,1.0,,,,5.968076467514038,3.5300607681274414,1.0,1.3381826877593994,hidden,5.868243217468262,2.5,1.1298937797546387,fixation,0.0
210,8,22.0,Congruent,13b_0.531_0.224.png,1.2236356735229492,0.531,0.23,,,,5.990545153617859,10.537635803222656,1.0,1.2492440938949585,hidden,12.786880493164062,2.5,1.2413010597229004,fixation,0.0
211,8,2.0,Incongruent,2_0.000_0.837.png,1.3246067762374878,0.0,0.829,,,,4.915061056613922,17.75181770324707,1.0,0.8833038806915283,hidden,19.635120391845703,2.5,0.5317571759223938,fixation,0.0
212,8,3.0,Congruent,3_0.469_0.163.png,1.0793638229370117,0.463,0.165,,,,5.6289108991622925,23.991485595703125,1.0,1.013675332069397,hidden,26.005159378051758,2.5,1.1152355670928955,fixation,0.0
213,8,18.0,Incongruent,18_0.286_0.286.png,1.3719948530197144,0.293,0.287,,,,5.919349908828735,30.69976043701172,1.0,1.3664220571517944,hidden,33.06618118286133,2.5,1.052927851676941,fixation,0.0
214,8,22.0,Congruent,13b_0.980_0.531.png,1.1124482154846191,0.984,0.523,,,,5.233691871166229,37.99110412597656,1.0,0.807887077331543,hidden,39.79899215698242,2.5,0.9258047938346863,fixation,0.0
215,8,18.0,Incongruent,18_0.286_0.082.png,1.0487396717071533,0.294,0.083,,,,5.182934999465942,44.33724594116211,1.0,1.0650591850280762,hidden,46.40230178833008,2.5,0.6178758144378662,fixation,0.0
216,8,3.0,Congruent,3_1.000_0.980.png,1.0143870115280151,1.0,0.979,,,,5.148023784160614,50.56892013549805,1.0,1.0341697931289673,hidden,52.60308837890625,2.5,0.6138539910316467,fixation,0.0
217,8,2.0,Incongruent,2_0.939_0.286.png,1.3367623090744019,0.945,0.295,,,,5.1733450293540955,56.73133087158203,1.0,0.7119457721710205,hidden,58.443275451660156,2.5,0.961399257183075,fixation,0.0
218,8,3.0,Congruent,3_1.000_0.918.png,1.4387441873550415,1.0,0.927,,,,5.361605584621429,63.24143600463867,1.0,0.7733762860298157,hidden,65.01481628417969,2.5,1.0882292985916138,fixation,0.0
219,8,18.0,Incongruent,18_0.102_0.510.png,1.0725231170654297,0.094,0.511,,,,6.317698121070862,70.04178619384766,1.0,1.478781819343567,hidden,72.52056884765625,2.5,1.338916301727295,fixation,0.0
220,8,22.0,Congruent,13b_0.000_0.000.png,1.362600564956665,0.0,0.0,,,,5.865760326385498,77.4320068359375,1.0,0.9211435317993164,hidden,79.3531494140625,2.5,1.4446167945861816,fixation,0.0
221,8,2.0,Incongruent,2_0.000_1.000.png,1.1505119800567627,0.0,1.0,,,,5.392914116382599,84.66036987304688,1.0,1.3274141550064087,hidden,86.98778533935547,2.5,0.5654999613761902,fixation,0.0
222,8,2.0,Incongruent,2_0.490_0.408.png,1.0351784229278564,0.494,0.416,,,,5.613139629364014,91.20379638671875,1.0,1.0043033361434937,hidden,93.20809936523438,2.5,1.10883629322052,fixation,0.0
223,8,2.0,Incongruent,2_0.163_0.898.png,1.1042041778564453,0.164,0.889,,,,6.033965349197388,97.85211181640625,1.0,1.3966401815414429,hidden,100.2487564086914,2.5,1.1373251676559448,fixation,0.0
224,8,3.0,Congruent,3_0.959_1.000.png,1.188668966293335,0.969,1.0,,,,4.893076598644257,104.99028015136719,1.0,0.7548786997795105,hidden,106.74516296386719,2.5,0.6381978988647461,fixation,0.0
225,8,22.0,Congruent,13b_0.673_0.918.png,1.0661120414733887,0.683,0.924,,,,5.815451264381409,111.07202911376953,1.0,1.1062804460525513,hidden,113.17830657958984,2.5,1.2091708183288574,fixation,0.0
226,8,3.0,Congruent,3_1.000_1.000.png,1.3349312543869019,1.0,1.0,,,,5.2617573738098145,117.9535903930664,1.0,0.7661703824996948,hidden,119.71976470947266,2.5,0.9955869913101196,fixation,0.0
227,8,2.0,Incongruent,2_0.571_0.184.png,1.0289485454559326,0.562,0.185,,,,5.733847439289093,124.55027770996094,1.0,0.76547771692276,hidden,126.31575775146484,2.5,1.468369722366333,fixation,0.0
228,8,3.0,Congruent,3_0.082_0.184.png,1.205687165260315,0.074,0.182,,,,4.863828778266907,131.31307983398438,1.0,0.6787031292915344,hidden,132.9917755126953,2.5,0.6851256489753723,fixation,0.0
229,8,18.0,Incongruent,18_0.020_0.531.png,1.1396894454956055,0.029,0.54,,,,5.264384210109711,137.38259887695312,1.0,0.5038624405860901,hidden,138.88645935058594,2.5,1.2605217695236206,fixation,0.0
230,8,3.0,Congruent,3_0.490_0.694.png,1.30229651927948,0.491,0.702,,,,5.577078580856323,143.7866668701172,1.0,1.0579756498336792,hidden,145.84463500976562,2.5,1.019102931022644,fixation,0.0
231,8,22.0,Congruent,13b_0.000_0.000.png,1.2821298837661743,0.0,0.0,,,,5.474916577339172,150.66604614257812,1.0,1.111617088317871,hidden,152.7776641845703,2.5,0.8632994890213013,fixation,0.0
232,8,18.0,Incongruent,18_0.857_0.816.png,1.2508717775344849,0.857,0.821,,,,5.745128571987152,157.42308044433594,1.0,0.7715197205543518,hidden,159.19461059570312,2.5,1.4736088514328003,fixation,0.0
233,8,22.0,Congruent,13b_0.490_0.531.png,1.2341095209121704,0.491,0.525,,,,5.50929057598114,164.41908264160156,1.0,1.3815666437149048,hidden,166.8006591796875,2.5,0.6277239322662354,fixation,0.0
234,8,3.0,Congruent,3_0.143_0.143.png,1.46414053440094,0.133,0.152,,,,5.83212685585022,171.16249084472656,1.0,1.0819001197814941,hidden,173.244384765625,2.5,1.2502267360687256,fixation,0.0
235,8,2.0,Incongruent,2_0.265_0.898.png,1.2201348543167114,0.26,0.89,,,,5.690014123916626,178.45875549316406,1.0,0.7484354972839355,hidden,180.20718383789062,2.5,1.4415786266326904,fixation,0.0
236,8,22.0,Congruent,13b_0.163_0.122.png,1.466137409210205,0.164,0.117,,,,5.772226452827454,185.36891174316406,1.0,0.8908305168151855,hidden,187.25973510742188,2.5,1.381395936012268,fixation,0.0
237,8,18.0,Incongruent,18_1.000_0.980.png,1.0427396297454834,1.0,0.976,,,,5.692969918251038,192.60726928710938,1.0,1.030452847480774,hidden,194.63772583007812,2.5,1.1625170707702637,fixation,0.0
238,8,22.0,Congruent,13b_0.000_0.000.png,1.0415940284729004,0.0,0.0,,,,5.252338349819183,199.3429718017578,1.0,0.6934724450111389,hidden,201.0364532470703,2.5,1.0588659048080444,fixation,0.0
239,8,2.0,Incongruent,2_0.469_0.449.png,1.0784040689468384,0.472,0.448,,,,5.635897159576416,205.6369171142578,1.0,0.8340752124786377,hidden,207.47097778320312,2.5,1.3018219470977783,fixation,0.0
240,8,18.0,Incongruent,18_0.918_0.959.png,1.4758195877075195,0.914,0.951,,,,5.007968485355377,212.35121154785156,1.0,0.8653963208198547,hidden,214.21661376953125,2.5,0.6425721645355225,fixation,0.0
241,8,,Fixation,,1.3244611024856567,,,fixation,5.0,run_end,1.6523186564445496,218.8350067138672,0.0,1.0479145050048828,hidden,219.88291931152344,0.0,0.6044041514396667,fixation,0.0
