var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape,enc_raw_max_worst,enc_raw_p95_worst,enc_raw_mean,enc_part_max_worst,enc_part_p95_worst,enc_part_mean,dec_raw_max_worst,dec_raw_p95_worst,dec_raw_mean,dec_part_max_worst,dec_part_p95_worst,dec_part_mean,fb_raw_max_worst,fb_raw_p95_worst,fb_raw_mean,fb_part_max_worst,fb_part_p95_worst,fb_part_mean,all_max_worst,all_p95_worst,all_mean,cov_chi2,cov_minbin,cov_chi2_worst,cov_minbin_worst,coll_max,coll_p95,coll_max_worst,coll_p95_worst,coll_enc_max,coll_enc_p95,coll_dec_max,coll_dec_p95,coll_fb_max,coll_fb_p95,enc_part_nuked_n_worst,enc_part_nuked_frac_worst,enc_part_nuked_frac_mean,coll_enc_max_worst,coll_enc_p95_worst,coll_dec_max_worst,coll_dec_p95_worst,coll_fb_max_worst,coll_fb_p95_worst,stage1_obj
29,0,2900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0329_iter0000_d001529.csv,uniform,uniform,2.915670974072216,3.327851896324241,4.02874220660458,4.4668393938543955,2.0,3.0,0.2781159162996746,0.16734280789987255,0.02723167021969863,0.29288856926131357,0.18607678182577794,0.03601735464530684,0.25621244035745405,0.17178793831598704,0.029004279789302517,0.2659757835159985,0.19121487527664455,0.0366429921012682,0.21958150839587182,0.1668076176582928,0.026726683167148994,0.23744551128054847,0.18697914911857277,0.03577226458428332,0.3152650047970744,0.1782790194677369,0.03105560535975483,16.11111111111111,0.0,16.11111111111111,0.0,0.3152650047970744,0.1782790194677369,0.3152650047970744,0.1782790194677369,0.29288856926131357,0.18607678182577794,0.2659757835159985,0.19121487527664455,0.23744551128054847,0.18697914911857277,0.0,0.0,0.0,0.29288856926131357,0.18607678182577794,0.2659757835159985,0.19121487527664455,0.23744551128054847,0.18697914911857277,2032.5581337440885
30,0,3000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0330_iter0000_d001530.csv,uniform,uniform,1.3952059448907255,2.528776665036451,4.477823490822653,4.946515014654475,2.0,3.0,0.30810259921386685,0.19292424420980858,0.03194936898909516,0.31840534780261326,0.2063960241965237,0.03715971041815804,0.29686769397388074,0.19553686669072384,0.03398828198162887,0.2966893280347836,0.20339898501570677,0.036417068780851936,0.2682530630788912,0.19346699783695034,0.03152253300561296,0.2837717759810848,0.20741117343578064,0.03694218498343231,0.6166853945000061,0.18439532349470872,0.037259445722251566,25.0,0.0,25.0,0.0,0.6166853945000061,0.18439532349470872,0.6166853945000061,0.18439532349470872,0.31840534780261326,0.2063960241965237,0.2966893280347836,0.20339898501570677,0.2837717759810848,0.20741117343578064,0.0,0.0,0.0,0.31840534780261326,0.2063960241965237,0.2966893280347836,0.20339898501570677,0.2837717759810848,0.20741117343578064,2050.4927380207446
31,0,3100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0331_iter0000_d001531.csv,uniform,uniform,1.1730479422444238,2.03874545682807,4.197225954373048,4.688200297840141,2.0,3.0,0.29951068076300613,0.19212948238692512,0.034302813993988386,0.30969188638025963,0.20458605585165104,0.03842089502397217,0.2982736722708835,0.20614730973253473,0.03630892686372434,0.2987872156923844,0.2110106241084253,0.03794415716200935,0.27120927863958255,0.19287976816512578,0.03380122336784361,0.283418994449569,0.20641996735829204,0.03810902590218727,0.6648300710540342,0.18213343750087232,0.04049474369516869,17.0,0.0,17.0,0.0,0.6648300710540342,0.18213343750087232,0.6648300710540342,0.18213343750087232,0.30969188638025963,0.20458605585165104,0.2987872156923844,0.2110106241084253,0.283418994449569,0.20641996735829204,0.0,0.0,0.0,0.30969188638025963,0.20458605585165104,0.2987872156923844,0.2110106241084253,0.283418994449569,0.20641996735829204,2034.5145484730278
32,0,3200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0332_iter0000_d001532.csv,uniform,uniform,0.8238422351717372,1.8801285265733458,3.1100430333258378,4.335614037206883,2.0,3.0,0.3180738076641311,0.19931928734790527,0.03776241285828634,0.3275299921343871,0.21089337478230752,0.0407522649103751,0.32650061884467285,0.2160225908626281,0.03977908355771865,0.3325781046162146,0.22672140432060356,0.04172307641613414,0.2890494022635709,0.20088864966158868,0.037190445915087945,0.2972744526593417,0.2075733616550552,0.04033770105661276,0.732438474289491,0.1974117049179807,0.045220839887443125,16.111111111111114,0.0,16.111111111111114,0.0,0.732438474289491,0.1974117049179807,0.732438474289491,0.1974117049179807,0.3275299921343871,0.21089337478230752,0.3325781046162146,0.22672140432060356,0.2972744526593417,0.2075733616550552,0.0,0.0,0.0,0.3275299921343871,0.21089337478230752,0.3325781046162146,0.22672140432060356,0.2972744526593417,0.2075733616550552,2032.7858531642848
33,0,3300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0333_iter0000_d001533.csv,uniform,uniform,2.605248017373222,3.2825446058429133,2.038316371952358,3.496026173078749,2.0,3.0,0.3112462926247444,0.19047473932566492,0.03181454672293854,0.31386395699434566,0.2039007159697444,0.0370866923839341,0.2988577588098073,0.1969467961519571,0.03374558736324222,0.30896243242227245,0.21364555548796743,0.03901473634892112,0.2599364165415984,0.1915946004354345,0.031239866441010795,0.2650345649903392,0.20406581616553365,0.03670385253266898,0.5701262572989461,0.18884960302203804,0.036742017240880005,14.333333333333332,0.0,14.333333333333332,0.0,0.5701262572989461,0.18884960302203804,0.5701262572989461,0.18884960302203804,0.31386395699434566,0.2039007159697444,0.30896243242227245,0.21364555548796743,0.2650345649903392,0.20406581616553365,0.0,0.0,0.0,0.31386395699434566,0.2039007159697444,0.30896243242227245,0.21364555548796743,0.2650345649903392,0.20406581616553365,2029.1405793983383
34,0,3400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0334_iter0000_d001534.csv,uniform,uniform,2.6271145245243672,3.323380330894289,4.452679513710791,4.907100351190197,2.0,3.0,0.27988331757193585,0.16347975885107852,0.02685541426178269,0.2941254930713743,0.18270386093713004,0.03562342619147263,0.2573077444190848,0.1683934141135873,0.028631042495729585,0.26415209027961384,0.18455998672517665,0.03561208691330068,0.2111621147911116,0.16259617461819878,0.026406537376139683,0.2325180993921697,0.18363942723849275,0.035423199158717056,0.3496602619499325,0.17519272514280715,0.03065095743799674,16.999999999999996,0.0,16.999999999999996,0.0,0.3496602619499325,0.17519272514280715,0.3496602619499325,0.17519272514280715,0.2941254930713743,0.18270386093713004,0.26415209027961384,0.18455998672517665,0.2325180993921697,0.18363942723849275,0.0,0.0,0.0,0.2941254930713743,0.18270386093713004,0.26415209027961384,0.18455998672517665,0.2325180993921697,0.18363942723849275,2034.3500228561177
35,0,3500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0335_iter0000_d001535.csv,uniform,uniform,1.9367899273553468,3.027648541059218,4.053848349790216,4.533298962732647,2.0,3.0,0.28435168513823056,0.17903224661279118,0.030200535761492217,0.29469891928094644,0.1952218421455416,0.03669746989798649,0.28431494287841974,0.18657873266444686,0.032131553107502014,0.2860454238642689,0.19896024247024427,0.037109731207841,0.25779565140896266,0.1783745514492316,0.029716554769383764,0.2697552894308518,0.19464477426101837,0.036518306802537176,0.49269780709998473,0.1806054219346927,0.0348914118498284,20.555555555555554,0.0,20.555555555555554,0.0,0.49269780709998473,0.1806054219346927,0.49269780709998473,0.1806054219346927,0.29469891928094644,0.1952218421455416,0.2860454238642689,0.19896024247024427,0.2697552894308518,0.19464477426101837,0.0,0.0,0.0,0.29469891928094644,0.1952218421455416,0.2860454238642689,0.19896024247024427,0.2697552894308518,0.19464477426101837,2041.5380654365958
36,0,3600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0336_iter0000_d001536.csv,uniform,uniform,1.5569268755451293,3.3610600936430797,1.1550407988455351,4.389230368604363,2.0,3.0,0.3219377686346894,0.20124900141435764,0.03372778011922316,0.33186876377585633,0.2083270053792945,0.03807495081071616,0.293188311592204,0.20415941442104818,0.03566907805419325,0.2986833549675327,0.2130539721515562,0.039288007600245964,0.2669187580261347,0.19860487129048296,0.0331932601458928,0.2778237056406386,0.20532319925254994,0.0378614888871299,0.7544425195970718,0.190128257781475,0.03956642246691873,18.777777777777775,0.0,18.777777777777775,0.0,0.7544425195970718,0.190128257781475,0.7544425195970718,0.190128257781475,0.33186876377585633,0.2083270053792945,0.2986833549675327,0.2130539721515562,0.2778237056406386,0.20532319925254994,0.0,0.0,0.0,0.33186876377585633,0.2083270053792945,0.2986833549675327,0.2130539721515562,0.2778237056406386,0.20532319925254994,2038.1229050731356
37,0,3700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0337_iter0000_d001537.csv,uniform,uniform,1.5799984971651841,3.2413018018462196,1.035836418906251,2.736920639806483,2.0,3.0,0.3140527818482872,0.19824327088630583,0.036771407838088147,0.3211487400977299,0.2071617742018464,0.03977438014858312,0.31666746605626217,0.21214239325163187,0.03867116699861663,0.3224182056127885,0.22616763782362792,0.04170623418414761,0.2753032921490351,0.19754059876608288,0.03605779301077267,0.27429813072316644,0.2044968032282659,0.03894868406573934,0.7785435617150207,0.19402522778790202,0.04334927137851898,19.666666666666664,0.0,19.666666666666664,0.0,0.7785435617150207,0.19402522778790202,0.7785435617150207,0.19402522778790202,0.3211487400977299,0.2071617742018464,0.3224182056127885,0.22616763782362792,0.27429813072316644,0.2044968032282659,0.0,0.0,0.0,0.3211487400977299,0.2071617742018464,0.3224182056127885,0.22616763782362792,0.27429813072316644,0.2044968032282659,2039.9166303419786
38,0,3800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0338_iter0000_d001538.csv,uniform,uniform,0.7044380966306637,2.6678167132862347,1.9858567549584059,4.222689919088175,2.0,3.0,0.3172389142928549,0.19643478969109882,0.037171710600748545,0.32615215050026014,0.20466583093086183,0.04035197567668437,0.3288728209566702,0.21950618597709265,0.03908772301429453,0.330631274991013,0.2235177708066206,0.041625585232035564,0.2844094813724819,0.19698499507391795,0.036508893107733045,0.2870213140142811,0.20701698305578467,0.039636999973376746,0.7504254711595797,0.19200905113029848,0.044251680805689225,26.77777777777778,0.0,26.77777777777778,0.0,0.7504254711595797,0.19200905113029848,0.7504254711595797,0.19200905113029848,0.32615215050026014,0.20466583093086183,0.330631274991013,0.2235177708066206,0.2870213140142811,0.20701698305578467,0.0,0.0,0.0,0.32615215050026014,0.20466583093086183,0.330631274991013,0.2235177708066206,0.2870213140142811,0.20701698305578467,2054.1227773422656
39,0,3900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0339_iter0000_d001539.csv,uniform,uniform,2.953883710049436,3.3724137545341306,4.113201863442787,4.542148901633787,2.0,3.0,0.26531286219256317,0.16532597175181066,0.026783552032690602,0.2804564422664656,0.18418351719857176,0.035806954117925796,0.25168605005189254,0.16796836687212774,0.02854370046579889,0.2632069366214502,0.1872896548094854,0.03638206334053376,0.21498333177590226,0.1612778873333186,0.02631083426141715,0.23652923812122353,0.1824702080703694,0.03562399849111279,0.3126892636800772,0.17267692583526145,0.030542889417053805,14.333333333333334,0.0,14.333333333333334,0.0,0.3126892636800772,0.17267692583526145,0.3126892636800772,0.17267692583526145,0.2804564422664656,0.18418351719857176,0.2632069366214502,0.1872896548094854,0.23652923812122353,0.1824702080703694,0.0,0.0,0.0,0.2804564422664656,0.18418351719857176,0.2632069366214502,0.1872896548094854,0.23652923812122353,0.1824702080703694,2028.995688224342
40,0,4000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0340_iter0000_d001540.csv,uniform,uniform,1.4900033216083126,2.581938132564727,2.7598583686004714,4.956687338688036,2.0,3.0,0.3231387671911155,0.20161349012364166,0.03377199425304361,0.32651967850880104,0.213036024365753,0.038300210836363036,0.31183425865795134,0.20516009408257183,0.035779716467626,0.3124640314971882,0.2156776863092364,0.03878920243005119,0.280586523207558,0.20067994920561544,0.03329525326249154,0.2893843067276927,0.21274927433208796,0.03788121371574525,0.5906753954557868,0.18616234390141279,0.0394039320733935,24.999999999999996,0.0,24.999999999999996,0.0,0.5906753954557868,0.18616234390141279,0.5906753954557868,0.18616234390141279,0.32651967850880104,0.213036024365753,0.3124640314971882,0.2156776863092364,0.2893843067276927,0.21274927433208796,0.0,0.0,0.0,0.32651967850880104,0.213036024365753,0.3124640314971882,0.2156776863092364,0.2893843067276927,0.21274927433208796,2050.4815000416293
41,0,4100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0341_iter0000_d001541.csv,uniform,uniform,2.5167970890647537,3.09692360206641,1.9714124278028804,4.640199469847161,2.0,3.0,0.30804070916050796,0.1865125209319462,0.0308634371221655,0.3113929626730046,0.2038944710690979,0.037168478943125985,0.29693354041068554,0.19228064445193474,0.03275909250565492,0.30058316846289,0.2058279661353547,0.03793517469553541,0.26535598422684165,0.1889375183149995,0.030347077046307687,0.2668239932258799,0.1998739069763863,0.03680068916887258,0.5832330568907048,0.18225205140010592,0.035651299343488915,20.555555555555554,0.0,20.555555555555554,0.0,0.5832330568907048,0.18225205140010592,0.5832330568907048,0.18225205140010592,0.3113929626730046,0.2038944710690979,0.30058316846289,0.2058279661353547,0.2668239932258799,0.1998739069763863,0.0,0.0,0.0,0.3113929626730046,0.2038944710690979,0.30058316846289,0.2058279661353547,0.2668239932258799,0.1998739069763863,2041.5849796909565
42,0,4200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0342_iter0000_d001542.csv,uniform,uniform,2.7913986491179936,3.3490033666329913,2.2394646314643705,4.988002220567894,2.0,3.0,0.27951609890530427,0.1680465374196125,0.028762361185569536,0.28977296585797013,0.18738606926197093,0.03614996304949719,0.2634228995955238,0.17382334656839737,0.030551500530789623,0.2718121308089627,0.19329120336693842,0.03701841483865859,0.23330336700162765,0.16811100666210954,0.02824246363052684,0.24941080812319008,0.1864646296078362,0.03587431182064279,0.5196057006998953,0.1774144958802567,0.033043500037280446,17.0,0.0,17.0,0.0,0.5196057006998953,0.1774144958802567,0.5196057006998953,0.1774144958802567,0.28977296585797013,0.18738606926197093,0.2718121308089627,0.19329120336693842,0.24941080812319008,0.1864646296078362,0.0,0.0,0.0,0.28977296585797013,0.18738606926197093,0.2718121308089627,0.19329120336693842,0.24941080812319008,0.1864646296078362,2034.4372173462302
43,0,4300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0343_iter0000_d001543.csv,uniform,uniform,1.3214532179560206,2.0464157315354585,4.168353236694651,4.918995182007736,2.0,3.0,0.3241817299907497,0.20195523958432726,0.03359295271007221,0.3320476541206805,0.2128470254303368,0.03803363902421619,0.3104234695463266,0.20648740050858508,0.03558607675949478,0.31321274919400893,0.20847251731271454,0.03725847116282722,0.2826671492270203,0.20291269238364135,0.03311125840526294,0.29355564158537345,0.2142058056958996,0.037751748275271536,0.6335022926629276,0.18479642303211008,0.039498518553420056,16.11111111111111,0.0,16.11111111111111,0.0,0.6335022926629276,0.18479642303211008,0.6335022926629276,0.18479642303211008,0.3320476541206805,0.2128470254303368,0.31321274919400893,0.20847251731271454,0.29355564158537345,0.2142058056958996,0.0,0.0,0.0,0.3320476541206805,0.2128470254303368,0.31321274919400893,0.20847251731271454,0.29355564158537345,0.2142058056958996,2032.7237697915857
44,0,4400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0344_iter0000_d001544.csv,uniform,uniform,2.2365124544855135,3.464090688977082,4.332572477971907,4.932674721071125,2.0,3.0,0.29347962222321494,0.16537834150058572,0.027294099596846234,0.3061068578613817,0.18489257443396417,0.03559141109315126,0.26625242388115133,0.17170864339656108,0.02909402263199746,0.2711150998635214,0.18819532688068472,0.03574008015679154,0.22125191201394825,0.16457848501703598,0.02683642770879789,0.23715963586840655,0.183240753506986,0.03538694295191061,0.42917780918429316,0.17453670165542629,0.03134296309556855,20.555555555555557,0.0,20.555555555555557,0.0,0.42917780918429316,0.17453670165542629,0.42917780918429316,0.17453670165542629,0.3061068578613817,0.18489257443396417,0.2711150998635214,0.18819532688068472,0.23715963586840655,0.183240753506986,0.0,0.0,0.0,0.3061068578613817,0.18489257443396417,0.2711150998635214,0.18819532688068472,0.23715963586840655,0.183240753506986,2041.5002367173586
45,0,4500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0345_iter0000_d001545.csv,uniform,uniform,2.737823664823962,3.227334365484527,1.5084876048437137,3.979992117522182,2.0,3.0,0.3142227415920562,0.19254928500219431,0.031523974629755314,0.31704489903361316,0.20300732063958216,0.03714761006886698,0.2978793249304158,0.19450260655359403,0.03344050733507936,0.30647965943932526,0.20913350163497868,0.03857752257173212,0.26469260700098207,0.19142212211931023,0.031000175992046207,0.26846405979256904,0.20370199077685866,0.03668622181501807,0.6670703762704191,0.18826739733167175,0.0364168261087099,22.333333333333332,0.0,22.333333333333332,0.0,0.6670703762704191,0.18826739733167175,0.6670703762704191,0.18826739733167175,0.31704489903361316,0.20300732063958216,0.30647965943932526,0.20913350163497868,0.26846405979256904,0.20370199077685866,0.0,0.0,0.0,0.31704489903361316,0.20300732063958216,0.30647965943932526,0.20913350163497868,0.26846405979256904,0.20370199077685866,2045.1884692521337
46,0,4600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0346_iter0000_d001546.csv,uniform,uniform,2.3580081953023573,2.8819600994095422,2.4240061831775535,4.804717102190667,2.0,3.0,0.3088770273375402,0.18893301710304547,0.031331666213698595,0.3149046000615262,0.20721400657104755,0.03717566310069062,0.2921773362013463,0.19297202068122465,0.03330261363746635,0.2970257872348485,0.20683516325354412,0.03804244888590558,0.25776092771064824,0.18422691791023155,0.030864074188325614,0.2679537806140929,0.20103550384286037,0.03691712783836474,0.4965436462627862,0.1802962995759868,0.03628212561538886,12.555555555555557,0.0,12.555555555555557,0.0,0.4965436462627862,0.1802962995759868,0.4965436462627862,0.1802962995759868,0.3149046000615262,0.20721400657104755,0.2970257872348485,0.20683516325354412,0.2679537806140929,0.20103550384286037,0.0,0.0,0.0,0.3149046000615262,0.20721400657104755,0.2970257872348485,0.20683516325354412,0.2679537806140929,0.20103550384286037,2025.5396792338186
