trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
85,4,18,Incongruent,18_0.327_0.122.png,1.0962264140939781,0.324,0.124,6.8558832976600215,32.899886245504646,1.0,0.6558422324453687,hidden,34.55572847795001,3.0,1.2000410652146543,fixation,1.0
86,4,11,Congruent,11_0.388_0.776.png,1.4846469272393448,0.387,0.78,6.61412540817124,40.851995957258644,1.0,1.0198411259481768,hidden,42.87183708320682,3.0,0.5942842822230632,fixation,1.0
87,4,1,Medium,1_0.776_0.000.png,1.0744463272526454,0.771,0.0,6.997784676024111,48.95076829266923,1.0,1.3226166020106218,hidden,51.27338489467985,3.0,0.6751680740134904,fixation,1.0
88,4,9,Medium,9_0.327_0.306.png,1.0323870737214458,0.318,0.297,7.260214939341644,57.022999295945986,1.0,1.20019772218854,hidden,59.22319701813453,3.0,1.0600172171531073,fixation,1.0
89,4,2,Incongruent,2_0.347_0.367.png,1.1181163304075683,0.345,0.361,6.890902418907672,65.31560130900908,1.0,1.0634764150306268,hidden,67.3790777240397,3.0,0.8274260038770472,fixation,1.0
90,4,8,Medium,8_0.612_0.633.png,1.4227314195140637,0.622,0.641,6.301443172030119,73.32462005832433,1.0,0.5923500018061122,hidden,74.91697006013044,3.0,0.7090931702240013,fixation,1.0
91,4,22,Congruent,13b_0.551_0.531.png,1.4657240659565876,0.547,0.522,7.036448683438024,81.04879464986851,1.0,0.6567837757633707,hidden,82.70557842563188,3.0,1.3796649076746466,fixation,1.0
92,4,1,Medium,1_0.918_0.184.png,1.2263326511515606,0.911,0.18,7.461034415383963,89.55096739926313,1.0,1.2945556737720365,hidden,91.84552307303517,3.0,1.1664787416119213,fixation,1.0
93,4,8,Medium,8_0.755_0.918.png,1.2515549530997725,0.75,0.91,6.6085800946905096,98.23833446579866,1.0,0.9123708844285731,hidden,100.15070535022723,3.0,0.6962092102619423,fixation,1.0
94,4,3,Incongruent,3_0.531_0.449.png,1.2108468098697753,0.538,0.452,6.750412384038924,106.09846951358894,1.0,0.6132178789474341,hidden,107.71168739253638,3.0,1.1371945050914878,fixation,1.0
95,4,9,Medium,9_0.551_0.327.png,1.3480741395214115,0.544,0.317,7.0919457407189554,114.05972870749764,1.0,1.1084124258292047,hidden,116.16814113332684,3.0,0.9835333148897596,fixation,1.0
96,4,18,Incongruent,18_0.163_0.551.png,1.39453184170974,0.163,0.555,6.324584302377829,122.49974858773801,1.0,0.5075246279322153,hidden,124.00727321567022,3.0,0.8170596744456038,fixation,1.0
97,4,3,Incongruent,3_0.000_0.102.png,1.4934118756592152,0.0,0.104,7.320964047759134,130.2188647318256,1.0,1.02422076260201,hidden,132.2430854944276,3.0,1.2967432851571332,fixation,1.0
98,4,1,Medium,1_0.592_0.327.png,1.0505078940914028,0.589,0.323,6.533253181805975,139.03324065524393,1.0,0.6445966732809195,hidden,140.67783732852484,3.0,0.8886565085250532,fixation,1.0
99,4,8,Medium,8_0.816_0.714.png,1.1642253894186352,0.812,0.72,7.245440401997087,146.6170017311413,1.0,1.1424737148843507,hidden,148.75947544602565,3.0,1.1029666871127533,fixation,1.0
100,4,20,Congruent,20_0.531_0.980.png,1.4876464281024904,0.523,0.977,7.218449171907963,155.02666752255703,1.0,1.2239477038937934,hidden,157.25061522645083,3.0,0.9945014680141713,fixation,1.0
101,4,2,Incongruent,2_1.000_0.224.png,1.4476097992468824,1.0,0.223,7.112642883226613,163.7327631225675,1.0,0.6900799949481761,hidden,165.42284311751567,3.0,1.4225628882784322,fixation,1.0
102,4,9,Medium,9_0.122_0.224.png,1.003511348441585,0.115,0.222,6.710401626913068,172.293015805041,1.0,0.660582665562185,hidden,173.95359847060317,3.0,1.0498189613509028,fixation,1.0
103,4,22,Congruent,13b_1.000_0.878.png,1.1188553114828232,1.0,0.868,6.476778922049732,180.00692878039564,1.0,0.5262031050338565,hidden,181.5331318854295,3.0,0.9505758170158659,fixation,1.0
104,4,3,Incongruent,3_0.000_0.122.png,1.0721569999791756,0.0,0.118,6.711111613612758,187.6025630139282,1.0,0.6591796038736748,hidden,189.26174261780187,3.0,1.0519320097390765,fixation,1.0
105,4,20,Congruent,20_0.735_0.592.png,1.1390061048748281,0.736,0.594,6.624796884117643,195.38583162752013,1.0,0.7401322842514529,hidden,197.12596391177158,3.0,0.8846645998661897,fixation,1.0
106,4,18,Incongruent,18_0.000_0.143.png,1.3752819955588342,0.0,0.142,7.4105105531917275,203.1496346165126,1.0,0.9495329826726441,hidden,205.09916759918525,3.0,1.4609775705190746,fixation,1.0
107,4,11,Congruent,11_0.286_0.653.png,1.1446702052328828,0.283,0.652,7.520413454101771,211.93542716526315,1.0,1.3420329483671283,hidden,214.27746011363027,3.0,1.1783805057346415,fixation,1.0
